timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
18780,0.6,-0.24,0.78,0.21,-1.75,0.14
18800,0.6,-0.23,0.79,0.14,-1.47,0.14
18820,0.61,-0.24,0.79,0.35,-1.05,0.14
18840,0.6,-0.24,0.79,0.49,-1.19,0.35
18860,0.6,-0.23,0.79,0.56,-0.91,0.49
18880,0.6,-0.23,0.78,0.77,-0.56,0.7
18900,0.6,-0.24,0.79,0.7,-0.56,0.42
18920,0.6,-0.24,0.79,0.77,-0.63,0.77
18940,0.6,-0.23,0.79,0.56,-0.49,0.49
18960,0.6,-0.23,0.79,0.7,-0.98,0.42
18980,0.6,-0.24,0.79,0.63,-1.12,0.49
19000,0.6,-0.24,0.79,1.19,-0.77,0.35
19020,0.6,-0.23,0.79,0.84,-1.12,0.63
19040,0.6,-0.23,0.79,0.77,-0.98,0.77
19060,0.6,-0.24,0.79,0.84,-0.91,0.77
19080,0.6,-0.23,0.79,0.98,-0.77,0.63
19100,0.6,-0.23,0.79,0.77,-0.98,0.63
19120,0.6,-0.23,0.78,0.77,-1.12,0.56
19140,0.6,-0.23,0.79,1.05,-1.19,0.7
19160,0.6,-0.23,0.79,0.77,-0.91,0.49
19180,0.6,-0.23,0.79,0.84,-0.91,0.49
19200,0.6,-0.24,0.78,0.49,-0.77,0.35
19220,0.6,-0.23,0.79,0.42,-0.84,0.49
19240,0.6,-0.23,0.79,0.42,-1.12,0.56
19260,0.6,-0.24,0.79,0.21,-0.63,0.42
19280,0.6,-0.23,0.79,0.7,-0.77,0.35
19300,0.6,-0.23,0.79,0.56,-1.19,0.56
19320,0.6,-0.23,0.79,0.7,-0.7,0.35
19340,0.6,-0.23,0.79,1.12,-0.49,0.21
19360,0.6,-0.23,0.79,0.91,-0.91,0.35
19380,0.6,-0.23,0.79,0.63,-1.05,0.28
19400,0.59,-0.24,0.79,0.77,-1.4,0.35
19420,0.6,-0.24,0.79,0.42,-1.96,0.35
19440,0.6,-0.24,0.79,0.07,-2.45,0.42
19460,0.6,-0.24,0.79,0.0,-2.87,0.56
19480,0.6,-0.24,0.79,0.14,-2.38,0.7
19500,0.6,-0.24,0.79,0.35,-2.24,0.7
19520,0.6,-0.23,0.79,-0.21,-1.89,0.63
19540,0.6,-0.24,0.79,0.07,-2.1,0.56
19560,0.6,-0.23,0.79,-0.28,-2.59,0.49
19580,0.6,-0.24,0.79,-0.35,-2.17,0.42
19600,0.6,-0.24,0.79,-0.28,-2.1,0.42
19620,0.6,-0.23,0.79,-0.56,-2.03,0.07
19640,0.6,-0.23,0.79,-0.49,-2.17,0.21
19660,0.61,-0.24,0.79,-0.21,-2.03,0.14
19680,0.6,-0.24,0.79,0.0,-1.61,0.07
19700,0.6,-0.23,0.79,-0.42,-1.47,0.07
19720,0.6,-0.24,0.78,0.07,-1.12,0.14
19740,0.6,-0.23,0.79,-0.35,-0.77,-0.07
19760,0.6,-0.23,0.79,0.0,-1.19,-0.28
19780,0.6,-0.24,0.79,-0.42,-1.4,-0.28
19800,0.6,-0.24,0.79,-0.56,-0.98,-0.42
19820,0.6,-0.24,0.79,-0.07,-1.12,-0.28
19840,0.6,-0.24,0.79,-0.35,-0.84,-0.28
19860,0.6,-0.24,0.78,-0.21,-0.77,-0.07
19880,0.6,-0.23,0.79,-0.21,-0.7,-0.28
19900,0.6,-0.24,0.79,-0.07,-1.12,-0.35
19920,0.6,-0.24,0.79,-0.49,-0.98,0.07
19940,0.6,-0.24,0.78,-0.28,-0.98,-0.14
19960,0.6,-0.23,0.78,-0.28,-1.05,-0.21
19980,0.6,-0.24,0.79,-17.71,-0.84,-0.14
20000,0.6,-0.24,0.78,0.07,-0.63,0.0
20020,0.6,-0.24,0.79,-0.28,-0.28,-0.14
20040,0.6,-0.24,0.79,-0.14,-0.7,0.07
20060,0.6,-0.23,0.78,-0.28,-0.7,0.21
20080,0.61,-0.24,0.79,0.49,-0.28,0.42
20100,0.6,-0.24,0.79,0.28,-0.91,0.14
20120,0.6,-0.23,0.78,-0.21,-0.91,0.07
20140,0.6,-0.24,0.79,0.14,-1.26,0.14
20160,0.6,-0.24,0.79,0.49,-0.42,0.07
20180,0.6,-0.24,0.79,0.14,-0.42,0.14
20200,0.6,-0.24,0.79,-0.07,-0.91,0.0
20220,0.6,-0.23,0.79,0.07,-1.26,0.0
20240,0.6,-0.24,0.79,0.28,-1.33,0.21
20260,0.6,-0.24,0.79,-0.35,-1.05,0.28
20280,0.6,-0.24,0.79,-0.28,-1.12,0.07
20300,0.6,-0.24,0.78,0.49,-2.03,0.14
20320,0.6,-0.23,0.79,0.35,-2.03,0.49
20340,0.61,-0.24,0.79,0.84,-0.98,0.42
20360,0.6,-0.24,0.78,0.42,-0.56,0.56
20380,0.6,-0.24,0.79,0.56,-0.28,0.49
20400,0.6,-0.24,0.79,0.63,-0.42,0.77
20420,0.6,-0.24,0.79,0.21,-0.84,0.49
20440,0.6,-0.23,0.79,0.56,-0.98,0.07
20460,0.6,-0.24,0.79,0.7,-0.98,0.07
20480,0.6,-0.24,0.79,0.7,-0.98,0.28
20500,0.6,-0.24,0.79,0.84,-1.05,0.42
20520,0.6,-0.24,0.79,0.49,-0.91,0.56
20540,0.6,-0.24,0.79,0.63,-0.56,0.42
20560,0.6,-0.24,0.79,0.84,-0.84,0.56
20580,0.6,-0.23,0.79,1.05,-1.54,0.49
20600,0.6,-0.24,0.79,0.28,-0.98,0.49
20620,0.6,-0.24,0.79,0.91,-0.7,0.49
20640,0.6,-0.23,0.79,0.77,-1.05,0.42
20660,0.6,-0.24,0.79,0.77,-1.05,0.56
20680,0.6,-0.23,0.79,0.49,-0.35,0.35
20700,0.6,-0.23,0.79,0.49,-0.42,0.42
20720,0.6,-0.24,0.79,0.42,-0.84,0.42
20740,0.6,-0.24,0.79,0.35,-0.42,0.35
20760,0.6,-0.23,0.79,0.7,-0.28,0.21
20780,0.6,-0.24,0.79,0.7,-0.63,-0.28
20800,0.6,-0.24,0.79,0.91,-1.54,0.07
20820,0.6,-0.24,0.79,1.05,-1.4,0.7
20840,0.6,-0.23,0.79,0.98,-0.77,0.7
20860,0.6,-0.23,0.79,0.91,-0.49,0.63
20880,0.59,-0.23,0.79,1.47,-0.28,0.77
20900,0.6,-0.23,0.79,0.98,-1.19,0.28
20920,0.6,-0.24,0.79,0.77,-0.98,0.14
20940,0.59,-0.24,0.79,0.21,-1.19,0.35
20960,0.6,-0.24,0.79,0.0,-1.89,0.49
20980,0.6,-0.24,0.79,0.14,-2.52,0.42
21000,0.6,-0.24,0.79,0.21,-2.31,0.56
21020,0.6,-0.24,0.79,0.63,-2.1,0.84
21040,0.6,-0.23,0.79,0.07,-2.52,0.7
21060,0.6,-0.23,0.79,0.21,-2.1,0.49
21080,0.6,-0.24,0.79,0.07,-2.03,0.35
21100,0.6,-0.24,0.79,-0.63,-1.96,0.07
21120,0.6,-0.23,0.79,-0.77,-2.1,0.0
21140,0.6,-0.23,0.79,0.07,-2.17,-0.07
21160,0.6,-0.24,0.79,-0.07,-1.89,0.0
21180,0.6,-0.23,0.79,-0.28,-1.33,0.07
21200,0.6,-0.23,0.79,-0.21,-1.4,-0.07
21220,0.6,-0.23,0.79,-0.21,-1.61,0.0
21240,0.6,-0.23,0.79,-0.07,-1.61,0.07
21260,0.6,-0.23,0.79,-0.07,-1.4,0.14
21280,0.6,-0.24,0.79,-0.21,-1.05,-0.07
21300,0.6,-0.23,0.79,-0.14,-0.98,-0.28
21320,0.6,-0.23,0.79,-0.35,-1.47,-0.35
21340,0.6,-0.24,0.79,-0.28,-1.26,-0.56
21360,0.6,-0.24,0.79,-0.28,-0.77,-0.42
21380,0.6,-0.24,0.79,-0.35,-0.63,-0.42
21400,0.6,-0.24,0.79,-0.42,-0.98,-0.14
21420,0.6,-0.24,0.79,-0.14,-0.77,-0.14
21440,0.6,-0.24,0.79,-0.14,-0.98,-0.35
21460,0.6,-0.23,0.79,-0.77,-1.05,-0.28
21480,0.6,-0.24,0.79,-0.49,-1.54,-0.14
21500,0.6,-0.24,0.79,-0.28,-1.12,0.0
21520,0.6,-0.23,0.79,-0.42,-0.98,0.0
21540,0.6,-0.24,0.79,-0.28,-0.63,-0.07
21560,0.6,-0.24,0.79,-0.28,-0.91,-0.07
21580,0.6,-0.24,0.79,-0.28,-0.84,-0.28
21600,0.6,-0.24,0.79,-0.21,-0.84,0.28
21620,0.6,-0.24,0.79,0.0,-1.26,0.21
21640,0.6,-0.24,0.79,-0.28,-2.1,0.28
21660,0.6,-0.24,0.79,0.56,-2.66,0.14
21680,0.6,-0.24,0.79,0.21,-2.8,0.21
21700,0.61,-0.23,0.79,-0.7,-1.89,0.07
21720,0.6,-0.23,0.79,-0.35,-1.26,0.0
21740,0.6,-0.24,0.79,0.07,-1.26,0.49
21760,0.6,-0.24,0.79,1.05,-0.56,0.91
21780,0.6,-0.24,0.79,1.19,-0.84,0.84
21800,0.6,-0.23,0.79,0.84,-1.4,0.98
21820,0.6,-0.23,0.79,-0.14,-1.4,0.63
21840,0.6,-0.23,0.79,-0.14,-0.14,0.56
21860,0.6,-0.24,0.79,0.21,0.07,0.49
21880,0.6,-0.24,0.79,0.28,-0.21,0.35
21900,0.6,-0.24,0.79,0.35,-0.21,0.35
21920,0.6,-0.24,0.79,0.56,-0.35,0.63
21940,0.6,-0.24,0.79,0.28,-0.56,1.12
21960,0.6,-0.24,0.79,0.35,-0.07,0.77
21980,0.6,-0.24,0.79,0.14,-0.56,0.84
22000,0.6,-0.24,0.79,0.07,-0.63,0.7
22020,0.6,-0.24,0.79,0.56,-0.56,0.77
22040,0.6,-0.23,0.79,0.7,-0.28,0.35
22060,0.6,-0.24,0.79,0.42,0.0,-0.07
22080,0.6,-0.24,0.79,0.42,-0.14,-0.28
22100,0.6,-0.24,0.79,0.49,0.84,-0.28
22120,0.6,-0.24,0.79,0.56,0.07,-0.49
22140,0.59,-0.24,0.79,0.98,0.28,-0.21
22160,0.6,-0.24,0.79,1.54,-0.35,-0.14
22180,0.59,-0.24,0.79,1.89,-0.21,-0.21
22200,0.59,-0.24,0.79,1.82,-0.63,-0.07
22220,0.59,-0.24,0.79,1.19,-0.7,-0.21
22240,0.59,-0.23,0.79,0.77,-1.26,-0.21
22260,0.6,-0.24,0.79,0.07,-1.61,-0.14
22280,0.6,-0.24,0.79,-0.21,-1.4,0.0
22300,0.6,-0.24,0.79,-0.21,-1.4,0.0
22320,0.59,-0.23,0.79,-0.14,-2.03,-0.07
22340,0.59,-0.24,0.79,-0.14,-2.1,-0.07
22360,0.6,-0.24,0.8,-0.35,-2.1,-0.14
22380,0.59,-0.23,0.79,-0.35,-1.96,-0.28
22400,0.6,-0.23,0.79,-0.49,-1.33,-0.21
22420,0.6,-0.23,0.79,-0.14,-1.19,-0.21
22440,0.6,-0.23,0.79,-0.77,-1.26,-0.35
22460,0.6,-0.23,0.79,-0.35,-1.47,-0.49
22480,0.6,-0.23,0.79,-0.49,-1.26,-0.28
22500,0.6,-0.24,0.8,-0.14,-0.98,-0.21
22520,0.59,-0.24,0.79,-0.35,-1.4,-0.28
22540,0.6,-0.24,0.79,-0.14,-0.91,0.0
22560,0.6,-0.24,0.79,-0.28,-1.12,-0.21
22580,0.6,-0.23,0.8,-0.28,-1.05,-0.35
22600,0.6,-0.24,0.79,-0.35,-0.98,0.07
22620,0.6,-0.24,0.79,-0.07,-0.91,-0.07
22640,0.6,-0.23,0.79,-0.21,-0.91,-0.28
22660,0.59,-0.24,0.79,-0.21,-1.19,-0.07
22680,0.6,-0.24,0.79,0.28,-0.35,-0.21
22700,0.6,-0.23,0.8,0.56,0.63,-0.35
22720,0.61,-0.23,0.79,-0.42,1.82,-2.52
22740,0.59,-0.25,0.78,0.14,-0.56,-2.38
22760,0.59,-0.24,0.79,0.07,-2.17,-1.05
22780,0.59,-0.24,0.79,0.56,-2.45,0.42
22800,0.59,-0.23,0.79,0.14,-3.15,0.98
22820,0.6,-0.23,0.8,0.91,-1.4,0.77
22840,0.6,-0.23,0.79,-0.42,0.35,-0.35
22860,0.59,-0.23,0.79,-0.98,0.28,-1.26
22880,0.6,-0.23,0.79,-1.33,-0.49,-1.19
22900,0.59,-0.23,0.79,-1.4,-0.7,-1.05
22920,0.6,-0.23,0.79,-1.12,-0.49,-0.77
22940,0.6,-0.24,0.79,-0.7,-0.49,-0.7
22960,0.59,-0.24,0.79,-0.42,-0.35,-0.28
22980,0.6,-0.23,0.79,-0.28,-0.63,-0.07
23000,0.6,-0.24,0.79,-0.28,-0.63,0.28
23020,0.6,-0.23,0.8,-0.35,-0.49,0.21
23040,0.59,-0.23,0.8,0.35,-0.28,0.42
23060,0.6,-0.24,0.79,0.28,-0.21,0.77
23080,0.59,-0.23,0.79,0.77,-0.07,0.98
23100,0.59,-0.24,0.8,0.7,-0.63,0.7
23120,0.59,-0.23,0.8,0.56,-0.91,0.63
23140,0.59,-0.23,0.8,0.98,-1.4,0.49
23160,0.59,-0.24,0.8,0.91,-1.33,0.7
23180,0.59,-0.24,0.8,1.33,-1.54,1.12
23200,0.59,-0.24,0.79,0.91,-1.54,0.98
23220,0.59,-0.24,0.79,0.91,-1.54,1.12
23240,0.59,-0.24,0.8,1.19,-1.54,1.4
23260,0.6,-0.24,0.79,0.91,-1.54,1.47
23280,0.59,-0.24,0.79,0.84,-1.61,1.12
23300,0.59,-0.23,0.79,1.12,-1.75,0.98
23320,0.59,-0.24,0.8,1.4,-1.47,1.05
23340,0.59,-0.24,0.79,0.91,-1.33,0.84
23360,0.59,-0.23,0.79,0.56,-1.05,0.84
23380,0.59,-0.23,0.79,0.28,-0.84,0.77
23400,0.6,-0.23,0.8,0.7,-0.35,0.56
23420,0.59,-0.24,0.79,0.7,-0.56,0.63
23440,0.59,-0.23,0.8,0.49,-0.7,0.49
23460,0.59,-0.23,0.79,0.91,-0.91,0.28
23480,0.59,-0.23,0.8,0.7,-0.91,0.14
23500,0.59,-0.23,0.8,1.33,-0.77,0.21
23520,0.59,-0.24,0.79,0.91,-0.63,0.07
23540,0.59,-0.24,0.79,0.91,-0.49,0.0
23560,0.59,-0.24,0.8,0.7,-1.33,0.0
23580,0.59,-0.24,0.8,0.7,-1.4,0.42
23600,0.59,-0.24,0.79,0.07,-1.89,0.56
23620,0.59,-0.24,0.8,0.14,-2.31,0.35
23640,0.59,-0.24,0.79,-0.07,-2.52,0.56
23660,0.59,-0.24,0.79,-0.56,-2.59,0.42
23680,0.59,-0.23,0.8,-0.42,-2.59,0.42
23700,0.59,-0.23,0.79,-0.63,-2.31,0.14
23720,0.59,-0.23,0.79,-0.56,-2.1,0.21
23740,0.59,-0.23,0.8,-0.63,-1.96,0.14
23760,0.59,-0.24,0.79,-0.49,-1.82,-0.21
23780,0.6,-0.23,0.79,-0.56,-1.96,-0.07
23800,0.6,-0.24,0.79,-0.07,-1.54,-0.14
23820,0.6,-0.24,0.79,0.07,-1.61,-0.07
23840,0.59,-0.24,0.79,0.0,-1.4,0.14
23860,0.59,-0.24,0.79,-0.14,-1.33,-0.07
23880,0.6,-0.23,0.79,-0.35,-1.47,-0.07
23900,0.6,-0.24,0.79,-0.35,-0.98,0.21
23920,0.59,-0.24,0.79,-0.28,-0.77,0.07
23940,0.59,-0.23,0.79,-0.21,-0.91,-0.14
23960,0.6,-0.23,0.79,-0.07,-1.4,-0.07
23980,0.6,-0.24,0.79,0.0,-0.91,-0.14
24000,0.59,-0.24,0.79,-0.28,-0.63,-0.14
24020,0.59,-0.24,0.79,-0.7,-0.7,0.0
24040,0.6,-0.24,0.79,0.21,-0.77,0.21
24060,0.59,-0.24,0.79,-0.28,-0.77,0.14
24080,0.59,-0.24,0.79,0.0,-0.98,0.21
24100,0.59,-0.23,0.79,0.0,-1.05,0.21
24120,0.59,-0.24,0.8,0.07,-0.91,0.0
24140,0.59,-0.24,0.79,0.07,-0.98,0.21
24160,0.59,-0.24,0.79,-0.21,-0.91,0.07
24180,0.59,-0.24,0.79,-0.56,-0.91,0.07
24200,0.59,-0.24,0.79,-0.77,-0.77,0.07
24220,0.59,-0.24,0.79,-0.63,-0.84,0.0
24240,0.59,-0.24,0.79,-0.56,-1.4,0.42
24260,0.59,-0.24,0.79,0.07,-1.68,0.63
24280,0.59,-0.23,0.79,0.14,-1.96,0.7
24300,0.6,-0.24,0.79,0.21,-1.75,0.49
24320,0.6,-0.24,0.79,0.0,-1.82,0.35
24340,0.6,-0.24,0.79,0.42,-1.4,0.42
24360,0.59,-0.24,0.79,0.28,-1.96,0.56
24380,0.6,-0.24,0.79,-0.14,-1.61,0.42
24400,0.6,-0.24,0.79,0.7,-1.33,0.91
24420,0.6,-0.24,0.79,-0.14,-1.12,0.84
24440,0.6,-0.23,0.79,-0.14,-0.28,0.77
24460,0.59,-0.24,0.8,0.21,-0.49,1.05
24480,0.6,-0.23,0.79,0.14,0.14,0.77
24500,0.59,-0.24,0.79,0.14,-0.28,0.7
24520,0.59,-0.24,0.79,0.0,-0.56,0.42
24540,0.59,-0.24,0.79,-0.21,-0.63,0.56
24560,0.59,-0.24,0.79,-0.28,-0.56,0.63
24580,0.59,-0.25,0.79,0.07,0.0,0.42
24600,0.59,-0.24,0.79,-0.07,-0.21,0.28
24620,0.59,-0.24,0.79,-0.35,-0.56,0.42
24640,0.59,-0.24,0.79,0.42,-0.77,0.63
24660,0.59,-0.24,0.79,0.98,-0.42,0.56
24680,0.59,-0.24,0.79,0.42,-0.7,0.56
24700,0.59,-0.24,0.79,0.77,-0.7,0.7
24720,0.59,-0.24,0.8,0.56,-0.21,0.56
24740,0.59,-0.24,0.8,0.49,0.07,0.35
24760,0.59,-0.24,0.79,0.0,-0.7,0.35
24780,0.59,-0.24,0.8,0.07,-0.28,0.42
24800,0.59,-0.24,0.8,0.35,-0.42,0.42
24820,0.59,-0.24,0.79,0.56,-0.21,0.56
24840,0.59,-0.24,0.8,0.63,17.78,0.42
24860,0.58,-0.24,0.79,0.28,-0.21,0.35
24880,0.59,-0.24,0.8,0.84,-0.56,0.49
24900,0.59,-0.24,0.8,0.84,-0.56,0.49
24920,0.59,-0.24,0.8,1.4,-0.14,0.35
24940,0.58,-0.24,0.79,1.12,-0.84,0.28
24960,0.59,-0.24,0.8,0.56,-1.4,0.42
24980,0.59,-0.24,0.8,0.21,-1.54,0.28
25000,0.59,-0.24,0.79,-0.21,-1.68,0.28
25020,0.59,-0.24,0.79,-0.14,-1.82,0.35
25040,0.58,-0.24,0.79,0.14,-1.61,0.56
25060,0.58,-0.24,0.79,-0.07,-2.31,0.42
25080,0.59,-0.24,0.8,-0.56,-3.08,0.14
25100,0.59,-0.24,0.8,-0.28,-2.24,0.07
25120,0.59,-0.24,0.8,-0.35,-1.89,17.85
25140,0.59,-0.24,0.8,-0.42,-1.47,-0.21
25160,0.59,-0.24,0.8,-0.42,-1.12,-0.63
25180,0.59,-0.24,0.79,-0.21,-0.98,-1.26
25200,0.59,-0.24,0.79,0.07,-1.33,-1.05
25220,0.59,-0.24,0.8,0.0,-0.91,-1.05
25240,0.59,-0.24,0.79,0.84,-1.12,-0.77
25260,0.59,-0.24,0.79,0.98,-1.68,-0.7
25280,0.59,-0.24,0.8,0.77,-2.17,-0.49
25300,0.59,-0.24,0.8,0.91,-2.03,-0.28
25320,0.59,-0.24,0.79,0.56,-1.82,-0.28
25340,0.59,-0.24,0.8,0.42,-1.61,-0.28
25360,0.59,-0.24,0.8,0.28,-1.26,-0.21
25380,0.59,-0.23,0.79,0.56,-1.47,-0.35
25400,0.59,-0.24,0.79,-0.21,-1.33,-0.56
25420,0.6,-0.24,0.79,0.14,-1.19,-0.7
25440,0.59,-0.24,0.79,-0.14,-1.47,-0.35
25460,0.59,-0.24,0.8,-0.21,-1.47,-0.21
25480,0.59,-0.24,0.8,-0.7,-0.91,17.85
25500,0.59,-0.24,0.79,-0.84,-0.7,-0.14
25520,0.59,-0.23,0.79,-0.84,-0.56,-0.14
25540,0.59,-0.24,0.8,-0.91,-0.49,-0.07
25560,0.59,-0.24,0.8,-0.91,-0.35,0.21
25580,0.59,-0.24,0.79,-0.49,-0.28,0.0
25600,0.59,-0.24,0.79,-0.28,-0.77,-0.21
25620,0.59,-0.24,0.79,-0.14,-1.33,0.28
25640,0.59,-0.24,0.8,0.14,-1.26,0.49
25660,0.59,-0.24,0.8,-0.21,-1.19,0.49
25680,0.59,-0.24,0.79,-0.14,-1.12,0.42
25700,0.59,-0.24,0.8,0.14,-1.26,0.63
25720,0.59,-0.24,0.8,0.35,-1.54,0.56
25740,0.59,-0.24,0.8,0.35,-1.75,0.42
25760,0.59,-0.24,0.8,0.28,-1.54,0.77
25780,0.59,-0.24,0.8,0.84,-0.84,0.98
25800,0.59,-0.24,0.79,0.91,-0.84,0.84
25820,0.59,-0.24,0.79,1.05,-0.56,0.84
25840,0.59,-0.24,0.8,0.49,-1.26,0.77
25860,0.59,-0.24,0.79,0.56,-1.26,0.77
25880,0.59,-0.24,0.8,0.63,-1.47,0.77
25900,0.59,-0.24,0.8,0.49,-1.26,0.77
25920,0.59,-0.24,0.79,0.49,-1.4,0.77
25940,0.59,-0.24,0.79,0.77,-1.75,0.77
25960,0.59,-0.24,0.79,0.77,-1.54,0.84
25980,0.59,-0.24,0.79,-0.07,-1.33,0.77
26000,0.59,-0.24,0.79,0.7,-1.12,0.77
26020,0.59,-0.24,0.79,0.56,-1.19,0.84
26040,0.59,-0.24,0.8,0.28,-1.26,0.7
26060,0.59,-0.24,0.79,0.49,-1.68,0.49
26080,0.59,-0.24,0.79,0.21,-1.33,0.56
26100,0.59,-0.24,0.8,0.42,-1.26,0.49
26120,0.59,-0.24,0.79,0.42,-0.77,0.35
26140,0.59,-0.24,0.79,0.42,-0.91,0.28
26160,0.59,-0.24,0.79,0.35,-0.77,0.35
26180,0.59,-0.24,0.79,0.84,-0.7,0.28
26200,0.59,-0.24,0.8,0.98,-1.33,0.35
26220,0.59,-0.24,0.8,0.21,-0.91,0.7
26240,0.59,-0.24,0.79,0.42,-0.91,0.98
26260,0.59,-0.24,0.79,0.7,-0.84,0.7
26280,0.59,-0.24,0.8,1.33,-1.05,0.63
26300,0.59,-0.24,0.79,0.49,-1.4,0.56
26320,0.59,-0.24,0.79,0.35,-1.19,0.42
26340,0.59,-0.24,0.79,0.35,-1.68,0.49
26360,0.59,-0.24,0.79,0.35,-1.54,0.42
26380,0.59,-0.24,0.79,0.0,-1.75,0.7
26400,0.59,-0.24,0.8,-0.14,-1.96,0.28
26420,0.59,-0.24,0.8,-0.21,-1.96,0.35
26440,0.59,-0.24,0.79,-0.07,-1.61,0.07
26460,0.59,-0.24,0.8,0.35,-1.89,0.0
26480,0.59,-0.24,0.8,-0.07,-1.68,0.0
26500,0.59,-0.24,0.79,0.28,-1.61,0.14
26520,0.59,-0.24,0.79,0.07,-1.89,0.0
26540,0.59,-0.24,0.79,0.21,-1.33,0.14
26560,0.59,-0.24,0.79,-0.28,-1.19,0.14
26580,0.59,-0.24,0.8,-0.21,-0.98,0.0
26600,0.59,-0.24,0.79,0.35,-1.61,0.0
26620,0.59,-0.24,0.79,0.35,-1.61,0.14
26640,0.59,-0.24,0.8,0.0,-1.26,-0.21
26660,0.59,-0.24,0.79,-0.42,-1.26,-0.21
26680,0.59,-0.24,0.79,-0.49,-0.56,-0.28
26700,0.59,-0.24,0.79,-0.35,-0.77,-0.14
26720,0.59,-0.24,0.79,-0.21,-0.91,-0.28
26740,0.59,-0.24,0.79,-0.49,-1.19,-0.42
26760,0.59,-0.24,0.79,-17.92,-0.98,-0.14
26780,0.59,-0.24,0.8,0.0,-1.12,0.07
26800,0.59,-0.24,0.79,-0.49,-1.47,0.14
26820,0.59,-0.24,0.79,-0.21,-1.05,0.0
26840,0.59,-0.24,0.79,-0.42,-0.49,-0.35
26860,0.59,-0.24,0.8,-0.56,-0.63,-0.49
26880,0.59,-0.24,0.8,-0.56,-0.56,-0.28
26900,0.59,-0.25,0.79,0.0,-0.42,-0.28
26920,0.59,-0.24,0.79,-0.49,-0.84,-0.35
26940,0.59,-0.24,0.79,-0.14,-1.19,-0.07
26960,0.59,-0.24,0.79,0.07,-0.98,0.07
26980,0.59,-0.24,0.79,-0.35,-0.63,0.0
27000,0.59,-0.24,0.79,-0.07,-0.98,-0.07
27020,0.59,-0.24,0.8,0.0,-0.56,0.07
27040,0.59,-0.24,0.8,0.14,-0.84,0.14
27060,0.59,-0.24,0.8,0.0,-1.33,0.07
27080,0.59,-0.24,0.8,0.7,-0.91,0.21
27100,0.59,-0.24,0.8,0.7,-0.77,0.63
27120,0.59,-0.24,0.79,0.56,-0.56,0.42
27140,0.59,-0.24,0.79,0.77,-0.49,0.63
27160,0.59,-0.24,0.8,0.49,-0.98,0.7
27180,0.59,-0.24,0.8,1.12,-1.33,0.49
27200,0.59,-0.24,0.8,0.77,-1.33,0.28
27220,0.59,-0.24,0.8,0.56,-1.26,0.56
27240,0.59,-0.24,0.79,0.21,-1.33,0.77
27260,0.59,-0.24,0.79,0.49,-1.19,0.77
27280,0.59,-0.24,0.8,0.21,-1.4,0.7
27300,0.59,-0.24,0.8,0.84,-1.54,0.7
27320,0.59,-0.24,0.79,0.84,-1.4,0.7
27340,0.59,-0.24,0.8,0.49,-1.61,0.84
27360,0.59,-0.24,0.8,0.49,-1.61,0.77
27380,0.59,-0.24,0.79,0.42,-1.75,0.7
27400,0.59,-0.24,0.79,0.35,-1.68,0.42
27420,0.59,-0.24,0.79,0.49,-1.61,0.35
27440,0.59,-0.24,0.8,0.63,-0.98,0.7
27460,0.59,-0.24,0.79,0.56,-1.33,0.56
27480,0.59,-0.24,0.79,1.12,-1.12,0.42
27500,0.59,-0.24,0.79,1.05,-0.77,0.56
27520,0.59,-0.24,0.79,0.7,-0.84,0.35
27540,0.59,-0.24,0.79,0.63,-1.12,0.21
27560,0.59,-0.24,0.79,0.35,-0.56,0.14
27580,0.59,-0.24,0.79,0.91,-0.49,0.0
27600,0.59,-0.24,0.79,0.63,-0.84,0.21
27620,0.59,-0.24,0.79,1.05,-0.63,0.07
27640,0.59,-0.24,0.8,1.19,-1.12,0.21
27660,0.59,-0.24,0.79,0.7,-1.4,0.35
27680,0.59,-0.25,0.79,0.91,-2.31,0.49
27700,0.59,-0.26,0.8,1.61,-3.99,1.26
27720,0.59,-0.25,0.79,2.87,-5.39,1.61
27740,0.58,-0.26,0.8,3.71,-5.95,1.19
27760,0.59,-0.25,0.79,3.71,-7.91,0.49
27780,0.6,-0.24,0.79,2.17,-8.4,0.84
27800,0.6,-0.24,0.8,3.36,-8.33,0.35
27820,0.6,-0.25,0.8,3.22,-8.26,-0.49
27840,0.6,-0.25,0.8,2.45,-8.26,-1.61
27860,0.59,-0.25,0.79,1.19,-9.31,-0.84
27880,0.6,-0.23,0.79,0.35,-10.29,1.33
27900,0.61,-0.23,0.79,-0.56,-10.22,2.03
27920,0.61,-0.23,0.79,0.28,-8.54,0.91
27940,0.61,-0.24,0.78,-0.63,-8.33,-0.14
27960,0.62,-0.24,0.78,0.42,-9.38,-0.14
27980,0.62,-0.25,0.78,1.61,-10.15,0.42
28000,0.63,-0.24,0.78,0.28,-10.43,-0.35
28020,0.62,-0.24,0.78,-0.91,-10.64,-0.28
28040,0.61,-0.23,0.77,-1.33,-11.9,1.26
28060,0.63,-0.23,0.77,-4.48,-10.64,1.26
28080,0.63,-0.22,0.77,-6.44,-9.52,0.42
28100,0.64,-0.23,0.76,-4.76,-8.33,-0.21
28120,0.65,-0.24,0.75,-1.33,-8.82,-1.19
28140,0.65,-0.26,0.74,-3.01,-8.82,-1.4
28160,0.66,-0.27,0.74,-0.98,-10.99,-0.98
28180,0.69,-0.29,0.74,-2.8,-11.13,-4.06
