timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
9080,0.8,-0.4,-0.43,-1.12,-1.96,-0.77
9100,0.81,-0.4,-0.43,-1.89,-2.8,-0.7
9120,0.8,-0.4,-0.43,-1.33,-2.8,1.05
9140,0.81,-0.4,-0.43,-0.98,-2.8,2.73
9160,0.8,-0.4,-0.43,-0.63,-2.38,3.57
9180,0.8,-0.4,-0.43,0.0,-2.1,4.27
9200,0.8,-0.4,-0.43,1.96,-1.82,4.34
9220,0.8,-0.4,-0.43,2.73,-1.47,4.27
9240,0.8,-0.4,-0.43,3.64,-1.54,5.6
9260,0.8,-0.41,-0.43,3.36,-1.68,7.49
9280,0.8,-0.42,-0.43,0.07,-1.54,9.73
9300,0.79,-0.42,-0.43,0.98,-0.35,-0.84
9320,0.8,-0.41,-0.43,-0.14,-1.26,-1.26
9340,0.8,-0.41,-0.43,-0.14,-2.03,-0.77
9360,0.8,-0.41,-0.44,-0.49,-1.47,-1.19
9380,0.8,-0.41,-0.43,-0.98,-0.56,-1.4
9400,0.8,-0.41,-0.43,-0.77,-0.91,-2.17
9420,0.8,-0.41,-0.43,-0.84,-0.77,-1.89
9440,0.8,-0.41,-0.43,0.42,-0.91,0.21
9460,0.8,-0.41,-0.43,0.63,-1.19,1.4
9480,0.8,-0.41,-0.43,0.63,-1.05,1.33
9500,0.8,-0.41,-0.43,1.82,-0.49,1.68
9520,0.8,-0.41,-0.43,1.96,-0.77,2.03
9540,0.79,-0.42,-0.43,0.49,-0.98,0.0
9560,0.79,-0.41,-0.43,0.28,-0.14,-2.52
9580,0.8,-0.41,-0.43,0.42,-0.28,-2.59
9600,0.8,-0.41,-0.43,-0.14,-0.98,-2.1
9620,0.8,-0.41,-0.43,-0.14,-0.49,-1.82
9640,0.8,-0.41,-0.43,0.98,-0.07,-1.26
9660,0.8,-0.41,-0.43,-0.56,-0.56,-1.89
9680,0.8,-0.41,-0.43,-0.84,-0.63,-2.52
9700,0.81,-0.41,-0.43,-0.63,-1.26,-2.24
9720,0.8,-0.4,-0.43,-0.63,-1.96,-1.12
9740,0.8,-0.4,-0.43,-1.4,-2.38,-0.77
9760,0.8,-0.4,-0.43,-1.54,-2.52,-0.28
9780,0.8,-0.4,-0.43,-0.98,-2.8,1.75
9800,0.8,-0.4,-0.43,-0.49,-2.31,3.15
9820,0.8,-0.4,-0.43,-0.35,-2.1,3.71
9840,0.8,-0.41,-0.43,-0.21,-2.1,3.64
9860,0.8,-0.4,-0.44,1.05,-2.24,5.18
9880,0.8,-0.41,-0.44,3.22,-1.75,7.07
9900,0.79,-0.41,-0.43,6.23,-0.77,6.44
9920,0.79,-0.41,-0.43,5.95,0.42,2.87
9940,0.8,-0.42,-0.43,4.13,-0.21,0.56
9960,0.79,-0.42,-0.43,1.82,-0.28,-2.03
9980,0.8,-0.42,-0.43,0.14,0.21,-4.48
10000,0.8,-0.41,-0.43,-0.98,-0.84,-3.99
10020,0.8,-0.41,-0.43,-1.4,-1.54,-1.75
10040,0.8,-0.41,-0.43,-0.84,-2.03,-0.42
10060,0.8,-0.41,-0.43,-0.91,-1.33,-0.14
10080,0.8,-0.41,-0.43,-0.14,-1.54,1.05
10100,0.8,-0.41,-0.43,0.42,-1.26,0.91
10120,0.8,-0.41,-0.43,0.28,-0.77,0.42
10140,0.8,-0.41,-0.43,0.42,-0.42,0.49
10160,0.8,-0.41,-0.43,1.12,0.0,1.4
10180,0.8,-0.41,-0.43,1.4,-1.19,2.8
10200,0.8,-0.42,-0.43,1.33,-0.84,1.4
10220,0.8,-0.41,-0.43,0.42,-0.07,-1.75
10240,0.8,-0.41,-0.43,-0.14,-0.98,-2.73
10260,0.8,-0.41,-0.43,-0.56,-0.42,-2.31
10280,0.8,-0.41,-0.43,-0.7,-0.63,-0.35
10300,0.8,-0.41,-0.43,-0.14,-1.4,0.42
10320,0.8,-0.41,-0.43,-0.21,-1.05,0.14
10340,0.8,-0.41,-0.43,-0.21,-0.91,0.14
10360,0.8,-0.41,-0.43,-0.35,-1.54,0.35
10380,0.8,-0.41,-0.43,-1.4,-1.61,-0.77
10400,0.8,-0.41,-0.43,-2.38,-1.4,-2.24
10420,0.8,-0.41,-0.43,-1.82,-1.4,-1.12
10440,0.8,-0.41,-0.43,-0.77,-2.17,0.49
10460,0.8,-0.41,-0.43,-0.7,-2.1,0.98
10480,0.8,-0.41,-0.43,-0.42,-1.96,1.54
10500,0.8,-0.41,-0.43,-0.21,-2.45,2.1
10520,0.8,-0.41,-0.44,-0.21,-1.82,2.94
10540,0.8,-0.41,-0.43,1.26,-1.12,2.38
10560,0.8,-0.41,-0.43,1.61,-0.63,1.4
10580,0.8,-0.41,-0.43,2.45,-0.56,1.19
10600,0.8,-0.41,-0.43,2.73,-0.14,1.82
10620,0.8,-0.41,-0.43,1.75,-0.63,1.47
10640,0.8,-0.41,-0.43,0.63,-1.61,1.54
10660,0.79,-0.41,-0.43,0.07,-1.61,-0.28
10680,0.8,-0.41,-0.43,0.14,-1.26,-0.98
10700,0.8,-0.41,-0.43,-0.14,-1.26,-0.07
10720,0.8,-0.41,-0.43,-0.07,-1.61,0.91
10740,0.8,-0.41,-0.43,0.14,-1.26,0.63
10760,0.8,-0.41,-0.43,0.35,-0.84,0.21
10780,0.8,-0.41,-0.43,0.28,-0.98,0.35
10800,0.8,-0.41,-0.43,1.12,-1.4,0.21
10820,0.8,-0.41,-0.43,0.42,-1.19,0.56
10840,0.8,-0.41,-0.43,-0.21,-1.68,1.19
10860,0.79,-0.41,-0.43,1.12,-1.54,2.24
10880,0.79,-0.42,-0.43,0.35,-0.49,0.49
10900,0.79,-0.41,-0.43,0.14,-0.98,-1.47
10920,0.8,-0.41,-0.43,0.07,-0.77,-2.59
10940,0.8,-0.41,-0.43,-0.28,-0.7,-1.61
10960,0.8,-0.41,-0.43,-0.14,-0.98,-1.33
10980,0.8,-0.41,-0.43,-0.42,-0.91,-1.19
11000,0.8,-0.41,-0.43,0.07,-0.84,-0.14
11020,0.8,-0.41,-0.43,0.21,-0.84,-0.28
11040,0.8,-0.41,-0.43,-0.14,-0.98,-0.98
11060,0.8,-0.41,-0.43,-0.07,-0.98,-1.47
11080,0.8,-0.41,-0.43,-0.49,-1.33,-1.47
11100,0.8,-0.4,-0.43,0.35,-1.54,-0.35
11120,0.8,-0.41,-0.43,-0.35,-1.68,-0.21
11140,0.8,-0.4,-0.43,-0.42,-2.31,0.49
11160,0.8,-0.41,-0.43,-0.14,-1.82,1.12
11180,0.8,-0.41,-0.43,-0.56,-1.26,2.03
11200,0.8,-0.41,-0.43,0.42,-1.26,1.75
11220,0.8,-0.4,-0.44,0.63,-0.63,1.75
11240,0.8,-0.4,-0.43,3.43,-0.77,3.78
11260,0.8,-0.41,-0.43,4.41,-0.42,4.34
11280,0.8,-0.42,-0.43,3.29,-0.56,2.87
11300,0.79,-0.42,-0.43,0.84,-0.35,-0.98
11320,0.8,-0.41,-0.43,0.07,-0.7,-2.31
11340,0.8,-0.41,-0.43,-0.07,-1.47,-1.47
11360,0.8,-0.41,-0.43,-0.84,-1.54,-1.33
11380,0.8,-0.41,-0.43,-0.63,-1.47,-0.56
11400,0.8,-0.41,-0.43,-0.07,-1.54,-0.42
11420,0.8,-0.41,-0.43,0.35,-1.12,0.7
11440,0.8,-0.41,-0.43,1.33,-0.84,0.77
11460,0.8,-0.41,-0.43,0.42,-0.91,0.56
11480,0.8,-0.41,-0.43,0.56,-0.28,0.0
11500,0.8,-0.41,-0.43,0.35,-0.77,0.35
11520,0.8,-0.41,-0.43,0.84,-0.98,1.4
11540,0.8,-0.41,-0.43,1.82,-1.61,3.64
11560,0.79,-0.42,-0.43,0.77,-1.54,2.17
11580,0.79,-0.41,-0.43,0.21,-0.56,-1.89
11600,0.8,-0.41,-0.43,0.0,-0.21,-3.92
11620,0.8,-0.41,-0.43,-0.28,-0.49,-2.1
11640,0.8,-0.41,-0.43,0.0,-1.05,-0.63
11660,0.8,-0.41,-0.43,0.21,-0.77,0.0
11680,0.8,-0.41,-0.43,0.07,-0.35,-0.28
11700,0.8,-0.41,-0.43,1.05,-1.05,-0.35
11720,0.8,-0.41,-0.43,-0.56,-0.98,-1.4
11740,0.8,-0.41,-0.43,-2.1,-1.26,-2.17
11760,0.81,-0.4,-0.43,-1.75,-1.82,-1.82
11780,0.8,-0.41,-0.43,-1.96,-1.96,-0.98
11800,0.8,-0.4,-0.43,-1.33,-2.94,-1.12
11820,0.8,-0.4,-0.43,-1.82,-2.73,0.28
11840,0.8,-0.4,-0.43,-0.84,-2.45,1.82
11860,0.8,-0.4,-0.44,-0.14,-1.61,2.24
11880,0.8,-0.4,-0.44,0.91,-0.56,2.94
11900,0.8,-0.4,-0.43,3.92,-0.14,4.41
11920,0.8,-0.41,-0.43,4.69,0.0,4.41
11940,0.8,-0.41,-0.43,4.97,-0.56,4.27
11960,0.79,-0.42,-0.42,3.29,-0.56,1.75
11980,0.8,-0.42,-0.43,0.35,-1.33,-1.33
12000,0.8,-0.41,-0.43,0.14,-1.4,-2.31
12020,0.8,-0.41,-0.43,-1.47,-1.68,-2.24
12040,0.8,-0.41,-0.43,-1.75,-2.45,-1.54
12060,0.8,-0.41,-0.43,-1.4,-1.96,-0.63
12080,0.8,-0.41,-0.43,-0.7,-1.05,0.49
12100,0.8,-0.41,-0.43,-0.21,-1.4,0.91
12120,0.8,-0.41,-0.43,0.14,-0.63,1.05
12140,0.8,-0.41,-0.43,0.7,-0.35,1.75
12160,0.8,-0.41,-0.43,1.96,-0.63,3.08
12180,0.8,-0.41,-0.43,2.24,-0.84,3.29
12200,0.8,-0.42,-0.43,1.12,-1.12,1.4
12220,0.8,-0.41,-0.43,0.0,-1.05,-1.47
12240,0.8,-0.41,-0.43,-0.28,-1.05,-2.66
12260,0.8,-0.41,-0.43,-0.77,-0.84,-2.73
12280,0.8,-0.41,-0.43,-0.7,-0.98,-2.03
12300,0.8,-0.41,-0.43,-0.49,-1.96,-1.4
12320,0.8,-0.41,-0.43,-0.77,-1.26,-0.35
12340,0.8,-0.4,-0.43,0.77,-0.84,-0.28
12360,0.8,-0.41,-0.43,0.0,-0.63,-0.91
12380,0.8,-0.4,-0.43,17.15,-1.12,-0.21
12400,0.8,-0.41,-0.43,-0.56,-1.54,-0.77
12420,0.8,-0.4,-0.43,-1.54,-1.89,-0.49
12440,0.8,-0.4,-0.43,-0.35,-2.1,0.91
12460,0.8,-0.41,-0.43,0.14,-1.82,1.61
12480,0.8,-0.41,-0.43,0.07,-1.54,1.68
12500,0.8,-0.4,-0.43,0.14,-1.47,2.17
12520,0.8,-0.4,-0.43,-0.07,-1.89,3.36
12540,0.8,-0.41,-0.43,0.35,-1.54,2.59
12560,0.8,-0.41,-0.43,1.26,-0.77,1.19
12580,0.8,-0.41,-0.43,1.82,-0.84,1.47
12600,0.8,-0.41,-0.43,3.22,-1.26,2.87
12620,0.8,-0.41,-0.43,1.89,-1.19,2.17
12640,0.8,-0.41,-0.43,0.35,-0.98,0.7
12660,0.8,-0.41,-0.43,0.21,-1.33,0.35
12680,0.8,-0.41,-0.43,0.28,-0.77,-0.42
12700,0.8,-0.41,-0.43,0.21,-0.91,-0.56
12720,0.8,-0.41,-0.43,0.14,-1.05,0.0
12740,0.8,-0.41,-0.43,0.42,-0.7,0.35
12760,0.8,-0.41,-0.43,0.63,-0.28,-0.21
12780,0.8,-0.41,-0.43,0.21,-0.7,-1.12
12800,0.8,-0.41,-0.43,0.28,-0.91,-0.84
12820,0.8,-0.41,-0.43,0.91,-0.21,-0.14
12840,0.8,-0.41,-0.42,0.49,-0.84,0.21
12860,0.8,-0.41,-0.43,0.42,-1.12,0.35
12880,0.8,-0.41,-0.43,0.91,-0.56,1.05
12900,0.8,-0.41,-0.43,1.47,-1.05,1.68
12920,0.8,-0.41,-0.43,0.49,-0.63,-0.91
12940,0.8,-0.41,-0.43,0.14,-1.05,-1.89
12960,0.8,-0.41,-0.43,0.56,-0.84,-0.56
12980,0.8,-0.41,-0.43,-0.07,-0.42,-1.12
13000,0.8,-0.41,-0.43,-0.07,-0.21,-2.03
13020,0.8,-0.41,-0.43,-0.07,-17.85,-2.03
13040,0.8,-0.41,-0.43,-0.56,-0.42,-1.82
13060,0.81,-0.41,-0.43,-0.7,-0.91,-1.96
13080,0.8,-0.41,-0.43,-0.49,-0.98,-1.82
13100,0.8,-0.4,-0.43,-1.05,-1.4,-1.4
13120,0.81,-0.4,-0.43,-1.54,-2.24,0.21
13140,0.8,-0.4,-0.43,-1.75,-3.29,1.05
13160,0.8,-0.4,-0.43,-0.98,-2.8,1.89
13180,0.81,-0.4,-0.43,-0.91,-2.45,3.08
13200,0.8,-0.4,-0.43,-0.28,-2.31,4.62
13220,0.8,-0.41,-0.43,0.28,-1.82,4.62
13240,0.8,-0.41,-0.43,1.75,-0.91,3.15
13260,0.8,-0.4,-0.43,1.82,-0.98,3.22
13280,0.8,-0.41,-0.43,3.01,-0.56,4.06
13300,0.8,-0.41,-0.43,3.64,-1.26,4.69
13320,0.79,-0.42,-0.43,2.31,-1.05,1.61
13340,0.8,-0.41,-0.43,1.05,-0.84,-1.47
13360,0.8,-0.41,-0.43,0.21,-0.98,-2.52
13380,0.8,-0.41,-0.43,-0.07,-0.7,-3.08
13400,0.8,-0.41,-0.43,-0.77,-1.4,-2.38
13420,0.8,-0.41,-0.43,-0.56,-1.75,-0.49
13440,0.8,-0.41,-0.43,-0.42,-1.61,0.0
13460,0.8,-0.41,-0.43,17.85,-1.68,1.19
13480,0.8,-0.41,-0.43,0.07,-1.19,0.49
13500,0.8,-0.41,-0.43,0.98,-1.47,0.28
13520,0.8,-0.41,-0.43,0.49,-0.98,1.54
13540,0.8,-0.41,-0.43,-0.07,-0.91,1.61
13560,0.8,-0.41,-0.43,0.84,-1.33,1.4
13580,0.8,-0.41,-0.43,0.91,-0.56,0.91
13600,0.8,-0.41,-0.43,1.47,-1.19,1.54
13620,0.8,-0.41,-0.43,0.28,-1.19,-0.35
13640,0.8,-0.41,-0.43,0.07,-0.56,-2.45
13660,0.8,-0.41,-0.43,-0.28,-0.14,-2.73
13680,0.8,-0.41,-0.43,-0.07,-0.98,-1.33
13700,0.8,-0.41,-0.43,0.0,-1.26,-0.98
13720,0.8,-0.41,-0.43,-0.21,-0.77,-0.98
13740,0.8,-0.41,-0.43,-0.28,-0.98,-1.26
13760,0.8,-0.41,-0.43,-0.63,-1.26,-1.4
13780,0.8,-0.41,-0.43,-0.63,-1.12,-1.96
13800,0.81,-0.4,-0.43,0.21,-0.98,-1.33
13820,0.8,-0.4,-0.43,0.0,-1.61,0.0
13840,0.8,-0.41,-0.43,-0.56,-2.59,0.7
13860,0.8,-0.41,-0.43,-0.35,-2.17,0.98
13880,0.8,-0.4,-0.43,-1.26,-1.82,1.89
13900,0.8,-0.4,-0.43,-0.49,-2.73,3.43
13920,0.8,-0.4,-0.43,-0.35,-2.73,5.32
13940,0.8,-0.41,-0.43,-0.35,-3.01,5.46
13960,0.8,-0.41,-0.44,-0.28,-2.73,7.07
13980,0.8,-0.41,-0.44,2.31,-1.75,9.24
14000,0.8,-0.41,-0.44,3.43,-2.03,10.36
14020,0.79,-0.42,-0.43,3.64,-2.03,8.68
14040,0.78,-0.43,-0.43,2.03,-0.7,2.1
14060,0.79,-0.43,-0.43,0.49,0.77,-3.5
14080,0.79,-0.42,-0.43,0.28,0.28,-4.41
14100,0.8,-0.42,-0.43,-0.77,-0.35,-4.13
14120,0.79,-0.42,-0.43,-0.7,-1.33,-2.38
14140,0.79,-0.42,-0.43,0.28,-0.77,-2.31
14160,0.8,-0.41,-0.43,-0.35,-0.77,-1.96
14180,0.79,-0.41,-0.43,-0.77,-0.84,-0.49
14200,0.8,-0.42,-0.43,0.14,-1.26,0.35
14220,0.8,-0.42,-0.43,0.49,-1.12,0.7
14240,0.79,-0.41,-0.43,0.42,-0.84,0.21
14260,0.8,-0.41,-0.43,0.28,-0.98,0.07
14280,0.79,-0.41,-0.43,0.35,-0.7,0.07
14300,0.79,-0.42,-0.43,0.42,-0.84,-0.21
14320,0.79,-0.41,-0.43,0.28,-1.05,0.07
14340,0.79,-0.42,-0.43,0.49,-0.77,-0.07
14360,0.8,-0.42,-0.43,0.35,-0.98,0.21
14380,0.8,-0.42,-0.43,0.21,-1.05,-0.07
14400,0.79,-0.42,-0.43,1.26,-1.12,-0.42
14420,0.8,-0.41,-0.43,0.35,-0.91,-0.14
14440,0.8,-0.42,-0.43,-0.07,-0.91,0.35
14460,0.8,-0.41,-0.43,0.63,-0.7,0.7
14480,0.8,-0.41,-0.43,1.82,-0.07,1.05
14500,0.8,-0.42,-0.43,1.4,-1.12,1.4
14520,0.79,-0.41,-0.43,0.49,-0.91,0.14
14540,0.79,-0.42,-0.43,0.35,-0.63,-2.24
14560,0.8,-0.41,-0.43,0.14,-0.56,-2.52
14580,0.8,-0.41,-0.43,-0.14,-0.84,-1.47
14600,0.8,-0.41,-0.43,0.21,-0.84,0.14
14620,0.8,-0.42,-0.43,0.49,-0.91,-0.35
14640,0.8,-0.42,-0.43,-0.49,-0.77,-1.4
14660,0.8,-0.41,-0.43,-0.21,-0.7,-1.54
14680,0.8,-0.41,-0.43,-0.21,-0.77,-1.75
14700,0.8,-0.41,-0.43,-0.42,-0.98,-2.94
14720,0.8,-0.41,-0.43,-1.89,-1.4,-3.43
14740,0.81,-0.4,-0.43,-2.38,-2.59,-2.17
14760,0.8,-0.4,-0.43,-2.17,-3.22,0.84
14780,0.8,-0.41,-0.43,-1.54,-2.87,2.45
14800,0.8,-0.41,-0.43,-1.12,-3.22,3.5
14820,0.8,-0.41,-0.43,-0.63,-3.22,5.32
14840,0.8,-0.41,-0.44,-0.14,-2.94,4.76
14860,0.79,-0.41,-0.44,2.24,-1.47,4.69
14880,0.79,-0.41,-0.44,4.2,-0.14,3.64
14900,0.79,-0.41,-0.43,4.34,0.56,2.17
14920,0.8,-0.42,-0.43,3.36,0.35,0.84
14940,0.79,-0.42,-0.43,0.98,-0.28,-1.47
14960,0.8,-0.42,-0.43,0.28,-1.12,-0.7
14980,0.8,-0.42,-0.43,0.07,-1.47,-0.98
15000,0.8,-0.41,-0.43,-1.12,-2.24,-0.42
15020,0.79,-0.41,-0.43,-0.7,-2.24,0.42
15040,0.8,-0.41,-0.44,0.7,-1.33,0.84
15060,0.79,-0.41,-0.43,0.35,-1.33,1.75
15080,0.79,-0.41,-0.44,0.35,-0.21,1.47
15100,0.8,-0.42,-0.43,2.1,-0.14,1.89
15120,0.79,-0.42,-0.43,2.31,-0.21,1.26
15140,0.8,-0.42,-0.43,1.54,0.07,0.28
15160,0.8,-0.42,-0.43,0.77,-0.21,-0.91
15180,0.79,-0.42,-0.43,0.28,-0.07,-2.59
15200,0.8,-0.41,-0.43,0.14,-0.63,-2.31
15220,0.8,-0.41,-0.43,-0.28,-0.42,-2.59
15240,0.8,-0.41,-0.43,-0.28,-0.42,-1.89
15260,0.79,-0.41,-0.43,-0.35,-0.42,-2.24
15280,0.8,-0.41,-0.43,-0.7,-0.35,-2.45
15300,0.8,-0.41,-0.43,0.49,-1.12,-2.45
15320,0.8,-0.41,-0.43,-0.77,-1.05,-1.75
15340,0.8,-0.41,-0.43,-1.12,-1.19,-1.96
15360,0.8,-0.41,-0.43,-0.84,-1.75,-0.84
15380,0.8,-0.41,-0.43,-1.26,-2.03,-0.63
15400,0.8,-0.41,-0.43,-0.84,-1.89,0.42
15420,0.8,-0.41,-0.43,-0.42,-2.24,2.17
15440,0.8,-0.41,-0.43,-0.21,-2.45,4.62
15460,0.8,-0.41,-0.43,-0.14,-2.31,5.18
15480,0.8,-0.41,-0.43,0.21,-2.38,4.83
15500,0.8,-0.41,-0.43,-0.21,-2.66,5.53
15520,0.8,-0.41,-0.44,2.1,-2.73,8.54
15540,0.79,-0.42,-0.44,3.71,-2.17,12.11
15560,0.78,-0.43,-0.44,4.83,-1.82,9.94
15580,0.78,-0.43,-0.43,4.55,-0.91,4.69
15600,0.78,-0.43,-0.43,1.33,1.05,-3.5
15620,0.79,-0.43,-0.43,0.07,0.49,-5.39
15640,0.79,-0.42,-0.43,-1.33,-1.4,-3.22
15660,0.8,-0.42,-0.43,-0.63,-1.4,-2.24
15680,0.79,-0.42,-0.43,-1.47,-0.84,-2.52
15700,0.79,-0.42,-0.43,-0.84,-1.75,-1.05
15720,0.79,-0.42,-0.43,-0.7,-1.33,-0.49
15740,0.79,-0.42,-0.43,-0.21,-1.26,-0.14
15760,0.79,-0.42,-0.43,0.35,-0.91,-0.35
15780,0.79,-0.42,-0.43,0.49,-0.7,0.28
15800,0.79,-0.42,-0.43,0.49,-0.56,0.21
15820,0.79,-0.42,-0.43,0.35,-0.63,-0.14
15840,0.79,-0.42,-0.43,0.28,-0.77,-0.28
15860,0.79,-0.42,-0.43,0.35,-0.77,-0.28
15880,0.79,-0.42,-0.43,0.49,-0.91,0.28
15900,0.79,-0.42,-0.43,0.42,-0.98,-0.07
15920,0.79,-0.42,-0.43,0.35,-0.91,-0.91
15940,0.79,-0.42,-0.43,1.05,-0.21,-1.19
15960,0.79,-0.42,-0.43,0.07,-0.63,-0.42
15980,0.8,-0.42,-0.43,-0.21,-0.56,0.07
16000,0.8,-0.42,-0.43,0.7,-0.35,0.0
16020,0.79,-0.42,-0.43,0.7,-0.42,0.35
16040,0.8,-0.42,-0.43,0.84,-0.42,0.42
16060,0.79,-0.42,-0.43,1.12,0.07,0.49
16080,0.8,-0.42,-0.43,1.19,0.14,0.21
16100,0.8,-0.42,-0.43,1.54,-0.21,0.14
16120,0.8,-0.42,-0.43,1.68,0.14,0.84
16140,0.79,-0.42,-0.43,1.75,0.28,1.47
16160,0.8,-0.42,-0.43,2.1,0.35,0.63
16180,0.8,-0.42,-0.43,2.03,0.42,0.35
16200,0.8,-0.42,-0.43,2.8,-0.28,1.4
16220,0.8,-0.42,-0.42,2.59,-0.14,2.17
16240,0.8,-0.42,-0.43,1.4,-0.35,1.89
16260,0.8,-0.42,-0.42,1.96,-0.14,1.4
16280,0.79,-0.43,-0.42,2.17,0.35,1.05
16300,0.8,-0.43,-0.42,1.68,-0.14,0.77
16320,0.8,-0.43,-0.42,1.26,-0.56,0.77
16340,0.8,-0.42,-0.42,1.05,-0.84,1.19
16360,0.8,-0.43,-0.42,0.98,-0.77,1.19
16380,0.8,-0.43,-0.42,1.61,-0.49,1.19
16400,0.8,-0.43,-0.42,1.54,-0.7,1.4
16420,0.8,-0.43,-0.42,2.17,-0.28,1.54
16440,0.8,-0.43,-0.42,1.82,0.0,1.47
16460,0.8,-0.43,-0.42,1.4,-0.35,1.47
16480,0.8,-0.43,-0.41,1.54,-0.84,1.54
16500,0.8,-0.43,-0.42,2.03,-0.91,1.47
16520,0.8,-0.43,-0.42,1.26,-1.26,1.47
16540,0.79,-0.43,-0.42,0.21,-1.96,0.35
16560,0.8,-0.43,-0.42,0.21,-1.54,-0.56
16580,0.79,-0.43,-0.42,-0.21,-1.26,0.07
16600,0.8,-0.43,-0.42,0.21,-1.75,0.63
16620,0.8,-0.43,-0.42,0.28,-1.54,0.56
16640,0.79,-0.43,-0.42,0.28,-1.26,0.28
16660,0.8,-0.43,-0.42,0.28,-1.33,0.14
16680,0.79,-0.43,-0.42,0.21,-1.26,0.14
16700,0.8,-0.43,-0.42,0.28,-1.19,0.35
16720,0.8,-0.43,-0.42,0.42,-1.05,0.77
16740,0.79,-0.43,-0.42,0.84,-0.98,1.33
16760,0.8,-0.43,-0.42,0.56,-1.61,1.19
16780,0.79,-0.43,-0.42,0.28,-1.4,0.49
