timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
9500,0.16,-0.86,0.7,-35.63,-26.88,-71.26
9520,0.26,-0.81,0.61,-5.32,-5.81,-50.82
9540,0.34,-0.76,0.65,-16.31,-0.07,-47.04
9560,0.37,-0.65,0.67,0.98,0.77,-53.9
9580,0.39,-0.57,0.59,-7.28,-7.91,-58.87
9600,0.42,-0.52,0.59,-25.9,-27.58,-64.82
9620,0.49,-0.53,0.66,-27.37,-19.95,-54.88
9640,0.53,-0.57,0.61,-39.76,-14.42,-36.4
9660,0.5,-0.55,0.64,-53.48,-8.89,-52.36
9680,0.46,-0.59,0.56,-29.19,-5.88,-58.94
9700,0.49,-0.82,0.48,9.1,4.41,-35.0
9720,0.45,-0.82,0.45,3.43,10.22,11.9
9740,0.49,-0.89,0.71,70.42,17.99,9.03
9760,0.72,-1.04,0.55,-67.97,18.97,-37.52
9780,0.46,-1.16,0.61,24.15,27.79,-0.49
9800,0.29,-0.93,0.5,67.83,-7.49,42.7
9820,0.26,-0.69,0.59,61.46,-34.93,33.46
9840,0.34,-0.67,0.57,50.89,-27.02,27.23
9860,0.39,-0.65,0.52,30.1,-34.23,33.53
9880,0.47,-0.65,0.59,22.61,-17.01,39.55
9900,0.53,-0.63,0.54,14.49,-7.07,46.69
9920,0.56,-0.61,0.53,19.46,3.08,59.22
9940,0.62,-0.61,0.59,34.16,7.49,73.15
9960,0.59,-0.52,0.61,60.62,17.5,80.57
9980,0.48,-0.4,0.62,59.78,13.65,86.31
10000,0.45,-0.48,0.71,39.97,10.43,77.84
10020,0.35,-0.59,0.67,35.98,18.76,67.76
10040,0.21,-0.65,0.62,32.83,10.92,83.23
10060,0.25,-0.59,0.65,29.4,5.88,106.26
10080,0.23,-0.45,0.74,-6.65,12.74,82.25
10100,0.47,-0.74,0.74,-59.5,27.23,16.38
10120,0.03,-1.01,1.0,-35.84,40.32,-36.12
10140,0.04,-0.81,0.76,-67.41,0.49,-55.86
10160,0.11,-0.9,0.71,-68.25,-11.48,-66.64
10180,0.08,-0.82,0.71,-34.09,-39.9,-62.72
10200,0.26,-0.83,0.66,0.35,-14.42,-61.81
10220,0.33,-0.81,0.68,-11.69,9.59,-63.42
10240,0.34,-0.68,0.69,6.58,16.73,-62.51
10260,0.33,-0.54,0.62,15.68,0.21,-75.95
10280,0.36,-0.47,0.58,-1.19,-17.43,-81.34
10300,0.41,-0.47,0.63,-27.16,-45.43,-86.73
10320,0.5,-0.55,0.69,-54.32,-34.93,-77.91
10340,0.46,-0.67,0.64,-43.26,0.56,-72.24
10360,0.4,-0.72,0.45,-43.47,-12.39,-55.44
10380,0.45,-0.7,0.66,-33.39,-25.41,-42.14
10400,0.64,-0.71,0.54,3.15,19.95,-15.26
10420,0.55,-0.71,0.43,-16.8,43.89,8.19
10440,0.43,-0.85,0.83,79.66,49.91,29.75
10460,0.65,-1.07,0.44,-69.72,6.51,-30.38
10480,0.41,-1.16,0.7,31.29,25.34,-5.53
10500,0.32,-0.93,0.61,52.99,-3.22,28.91
10520,0.24,-0.67,0.65,72.8,-19.81,34.37
10540,0.28,-0.59,0.62,65.8,-32.2,31.15
10560,0.34,-0.57,0.55,28.0,-44.1,24.22
10580,0.5,-0.63,0.63,6.02,-38.99,30.1
10600,0.54,-0.62,0.61,7.21,-16.52,44.59
10620,0.57,-0.58,0.59,15.4,-3.85,61.74
10640,0.61,-0.54,0.59,23.1,1.47,74.41
10660,0.58,-0.54,0.63,49.0,20.23,81.83
10680,0.46,-0.51,0.64,69.44,17.5,88.13
10700,0.34,-0.57,0.62,51.87,7.0,70.07
10720,0.2,-0.6,0.63,49.98,1.96,67.34
10740,0.2,-0.59,0.65,48.65,12.25,87.5
10760,0.3,-0.55,0.73,18.9,23.24,93.73
10780,0.35,-0.62,0.86,-18.69,27.79,74.62
10800,0.31,-0.82,0.91,-33.25,46.06,20.44
10820,-0.02,-0.72,0.85,-28.07,15.75,-18.9
10840,0.05,-0.72,0.79,-71.26,-15.54,-42.28
10860,0.09,-0.87,0.73,-78.54,-33.81,-58.8
10880,0.11,-0.8,0.72,-20.3,-65.73,-76.72
10900,0.25,-0.85,0.68,8.4,-27.16,-57.26
10920,0.29,-0.8,0.67,-0.35,8.05,-43.68
10940,0.29,-0.64,0.7,0.49,10.5,-40.95
10960,0.32,-0.59,0.68,9.45,2.31,-51.59
10980,0.33,-0.53,0.64,-10.15,-14.7,-64.47
11000,0.37,-0.48,0.63,-28.77,-37.45,-75.88
11020,0.45,-0.48,0.7,-39.76,-37.24,-74.9
11040,0.55,-0.57,0.66,-44.8,-21.98,-62.65
11060,0.59,-0.62,0.61,-39.83,-4.76,-40.32
11080,0.53,-0.58,0.63,-38.22,7.21,-29.12
11100,0.47,-0.57,0.57,-36.33,19.04,-38.78
11120,0.4,-0.69,0.56,-52.36,-6.3,-46.34
11140,0.48,-0.66,0.51,-21.77,-2.17,-31.99
11160,0.48,-0.75,0.5,-8.54,20.44,-1.75
11180,0.44,-0.79,0.73,17.99,25.2,26.11
11200,0.61,-0.85,0.53,-22.54,5.95,-3.01
11220,0.53,-1.06,0.59,-75.04,44.52,-11.13
11240,0.37,-1.09,0.5,30.52,4.83,14.63
11260,0.3,-0.88,0.59,62.37,-14.49,36.47
11280,0.25,-0.67,0.57,65.31,-30.66,19.74
11300,0.27,-0.61,0.57,81.69,-36.4,21.63
11320,0.4,-0.61,0.54,29.12,-50.75,9.87
11340,0.5,-0.7,0.6,10.43,-36.68,19.6
11360,0.53,-0.7,0.59,15.75,-18.2,41.37
11380,0.57,-0.62,0.57,23.94,-2.17,56.42
11400,0.63,-0.63,0.55,23.03,14.49,54.39
11420,0.62,-0.65,0.58,48.65,23.8,59.01
11440,0.55,-0.55,0.65,66.78,31.22,72.87
11460,0.42,-0.47,0.68,63.56,22.89,77.91
11480,0.3,-0.5,0.64,39.69,7.0,64.05
11500,0.22,-0.63,0.68,29.4,0.63,70.77
11520,0.23,-0.59,0.6,16.17,3.29,78.05
11540,0.26,-0.55,0.62,-4.83,4.34,80.08
