timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
8960,-0.38,-0.32,-1.02,-13.58,-4.83,-39.06
8980,-0.42,-0.36,-0.86,-27.86,-87.01,-43.75
9000,-0.5,-0.38,-0.7,-39.48,-74.76,-16.73
9020,-0.49,-0.16,-0.73,-53.27,-80.85,6.3
9040,-0.48,-0.06,-0.63,-55.79,-81.55,25.76
9060,-0.63,-0.12,-0.53,-55.16,-63.56,47.6
9080,-0.72,-0.11,-0.54,-44.38,-14.91,69.79
9100,-0.76,0.05,-0.73,-38.36,77.35,62.51
9120,-0.81,0.41,-1.06,1.61,93.1,20.23
9140,-1.0,0.38,-0.58,39.62,97.72,83.58
9160,-0.8,0.38,-0.71,49.14,226.59,75.04
9180,-0.33,0.14,-1.14,53.2,178.99,37.94
9200,-0.31,0.26,-1.28,48.86,70.28,28.21
9220,-0.4,0.21,-1.04,50.82,17.22,-6.3
9240,-0.39,0.04,-0.96,40.95,-11.41,-2.87
9260,-0.35,-0.01,-0.84,40.95,-47.25,1.26
9280,-0.45,-0.14,-0.66,34.37,-47.04,-1.33
9300,-0.48,-0.26,-0.64,31.5,3.36,27.44
9320,-0.42,-0.29,-0.75,26.18,13.86,41.72
9340,-0.3,-0.28,-0.83,-2.38,16.59,59.64
9360,-0.31,-0.07,-0.9,-28.98,-2.59,67.9
9380,-0.51,0.11,-0.98,-35.49,-69.44,36.96
9400,-0.34,0.16,-0.94,-38.08,-154.21,-14.07
9420,-0.37,0.18,-0.69,-33.74,-85.54,-18.76
9440,-1.07,0.41,-1.19,-4.2,-32.13,-87.71
9460,-0.54,0.3,-1.17,8.68,7.56,-45.57
9480,-0.53,0.3,-1.3,6.09,-44.03,-24.29
9500,-0.58,0.28,-0.88,6.72,-123.9,-9.24
9520,-0.77,0.24,-0.48,24.71,-106.82,-13.44
9540,-0.62,0.17,-0.45,9.52,0.56,-12.6
9560,-0.6,0.15,-0.7,-8.33,76.3,-35.35
9580,-0.53,0.01,-0.8,-16.66,34.58,-55.86
9600,-0.55,-0.17,-0.7,-17.99,49.84,-49.14
9620,-0.44,-0.19,-0.86,-20.51,69.65,-42.63
9640,-0.43,-0.21,-0.99,-28.56,-4.34,-48.16
9660,-0.49,-0.28,-0.87,-43.05,-67.48,-47.11
9680,-0.52,-0.16,-0.71,-58.8,-75.88,-29.26
9700,-0.48,-0.01,-0.64,-60.48,-53.83,-7.07
9720,-0.54,-0.09,-0.54,-64.89,-62.09,14.56
9740,-0.65,-0.14,-0.51,-54.53,-11.48,46.9
9760,-0.72,-0.06,-0.56,-40.53,19.18,59.99
9780,-0.74,0.1,-0.89,-25.55,122.29,78.75
9800,-0.75,0.63,-1.16,2.59,39.69,7.77
9820,-0.91,0.36,-0.49,64.54,84.0,55.09
9840,-0.9,0.3,-0.75,72.1,260.54,82.25
9860,-0.1,0.26,-1.4,63.98,177.45,32.69
9880,-0.26,0.38,-1.27,73.85,-8.89,13.72
9900,-0.45,0.13,-0.94,65.38,-5.88,-22.19
9920,-0.39,-0.01,-0.96,50.89,-9.52,-1.19
9940,-0.35,-0.07,-0.84,48.23,-53.83,1.75
9960,-0.39,-0.18,-0.66,41.23,-49.0,0.49
9980,-0.49,-0.24,-0.68,36.12,-6.58,24.01
10000,-0.41,-0.27,-0.77,21.63,-6.09,37.66
10020,-0.29,-0.26,-0.79,3.15,6.79,70.21
10040,-0.33,-0.07,-0.83,-22.96,2.73,69.02
10060,-0.51,0.06,-0.99,-38.29,-22.96,40.46
10080,-0.36,0.15,-0.99,-22.75,-87.36,-18.69
10100,-0.17,0.1,-0.85,-27.23,-65.38,11.27
10120,-1.07,0.53,-1.44,10.43,-84.21,-91.56
10140,-0.52,0.32,-1.11,7.91,-33.04,-8.26
10160,-0.49,0.27,-1.11,5.53,-93.38,-6.51
10180,-0.72,0.28,-0.68,25.97,-101.43,10.08
10200,-0.67,0.32,-0.49,38.5,-76.93,-12.53
10220,-0.73,0.18,-0.39,33.11,2.94,-19.04
10240,-0.62,0.01,-0.62,22.54,115.5,-12.25
10260,-0.47,-0.01,-0.91,2.87,83.44,-25.41
10280,-0.48,-0.1,-0.82,-9.31,46.27,-30.8
10300,-0.43,-0.17,-0.86,-14.49,58.73,-24.92
10320,-0.36,-0.22,-1.0,-17.15,19.39,-36.33
10340,-0.41,-0.23,-0.98,-19.25,-58.52,-45.85
10360,-0.54,-0.24,-0.85,-40.88,-103.74,-24.71
10380,-0.49,-0.04,-0.64,-52.99,-101.57,-17.43
10400,-0.54,-0.01,-0.54,-59.99,-44.24,4.2
10420,-0.52,0.0,-0.61,-64.4,-11.13,34.51
10440,-0.58,-0.02,-0.64,-64.54,11.9,45.57
10460,-0.58,-0.03,-0.7,-58.17,23.17,51.73
10480,-0.47,-0.02,-0.9,-59.78,42.98,69.65
10500,-0.73,0.56,-1.21,-28.7,13.51,13.72
10520,-0.68,0.34,-0.73,-0.77,-50.05,-11.69
10540,-0.92,0.28,-0.57,38.08,89.39,32.48
10560,-0.69,0.17,-0.93,66.64,148.61,80.57
10580,-0.58,0.29,-0.99,74.2,118.23,90.16
10600,-0.42,0.33,-0.91,55.3,89.32,36.05
10620,-0.38,0.1,-0.96,42.49,51.38,25.13
10640,-0.34,0.09,-0.97,42.07,26.04,29.61
10660,-0.38,0.0,-0.91,47.25,8.89,38.78
10680,-0.34,-0.05,-0.87,47.11,-0.63,53.62
10700,-0.34,-0.09,-0.79,47.18,0.07,63.98
10720,-0.42,-0.09,-0.83,46.83,18.06,65.52
10740,-0.39,-0.16,-0.95,48.58,-9.1,69.16
10760,-0.24,-0.15,-0.93,24.64,-29.75,99.96
10780,-0.3,0.02,-0.84,10.99,-35.0,104.58
10800,-0.37,0.07,-0.99,9.45,-36.89,92.05
10820,-0.2,0.22,-1.09,5.11,-127.05,31.5
10840,-0.29,0.15,-0.9,-15.4,-138.74,19.6
10860,-0.62,0.4,-1.13,17.29,-135.1,-47.67
10880,-0.61,0.31,-1.08,24.78,-41.65,18.06
10900,-0.46,0.33,-0.99,21.42,-41.16,21.49
10920,-0.68,0.3,-0.85,6.51,-52.22,1.82
10940,-0.69,0.32,-0.76,7.07,-59.71,8.82
10960,-0.66,0.29,-0.55,18.27,-75.39,-5.18
10980,-0.78,0.15,-0.36,30.8,0.14,-6.72
11000,-0.63,0.05,-0.57,18.27,107.03,-6.3
11020,-0.57,0.07,-0.85,-6.79,87.36,-28.77
11040,-0.54,-0.03,-0.71,-13.72,69.3,-33.39
11060,-0.52,-0.1,-0.77,-20.51,113.33,-22.19
11080,-0.37,-0.13,-0.93,-30.8,92.47,-17.43
11100,-0.36,-0.14,-0.98,-33.67,44.52,-18.83
11120,-0.39,-0.19,-0.97,-39.97,3.64,-15.33
11140,-0.36,-0.08,-0.96,-43.68,-24.01,1.12
11160,-0.28,0.08,-0.87,-45.43,-63.14,12.6
11180,-0.34,0.13,-0.77,-55.37,-46.27,22.82
11200,-0.34,0.06,-0.79,-76.09,-72.17,30.31
11220,-0.51,-0.02,-0.68,-76.51,-33.32,46.41
11240,-0.61,0.12,-0.89,-77.0,-9.73,61.53
11260,-0.83,0.79,-1.13,-36.19,1.26,-7.0
11280,-0.79,0.49,-0.66,-18.55,-65.1,-34.58
11300,-0.95,0.35,-0.61,25.34,100.52,34.16
11320,-0.79,0.42,-0.97,22.19,161.63,85.4
11340,-0.15,0.57,-0.73,54.67,51.52,-71.61
11360,-0.64,0.16,-0.99,37.17,83.16,-69.72
11380,-0.35,0.32,-1.37,17.43,9.31,-83.86
11400,-0.29,0.26,-1.0,13.86,-151.62,-41.16
11420,-0.52,0.03,-0.57,30.66,-136.29,-23.45
11440,-0.6,-0.04,-0.48,39.97,-69.51,-17.36
11460,-0.7,0.03,-0.49,39.76,-20.3,-20.79
11480,-0.6,-0.04,-0.54,31.92,22.75,-4.06
11500,-0.62,0.12,-0.68,24.78,45.92,11.34
11520,-0.61,0.21,-0.72,20.44,5.18,-0.7
11540,-0.53,0.04,-0.72,13.16,16.52,25.9
11560,-0.48,0.06,-0.83,-7.91,36.54,36.89
11580,-0.55,0.14,-0.93,-16.94,9.8,17.22
11600,-0.53,0.22,-0.91,-16.87,-31.57,-6.79
11620,-0.69,0.27,-0.82,-21.14,-50.33,-38.92
11640,-0.92,0.31,-1.14,-7.0,-85.68,-125.93
11660,-0.33,0.0,-0.99,1.54,-65.87,-41.72
11680,-0.79,0.36,-0.84,-7.0,-58.45,-76.09
11700,-0.73,0.18,-0.72,-10.57,-57.54,-41.02
11720,-0.7,0.12,-0.63,8.4,-18.27,-25.97
11740,-0.67,0.11,-0.55,17.99,26.39,-5.39
11760,-0.59,0.05,-0.65,13.58,102.41,14.28
11780,-0.45,0.07,-0.89,-3.71,101.57,5.04
11800,-0.51,0.06,-0.94,-30.03,28.84,-21.7
11820,-0.49,0.02,-0.85,-40.18,12.6,-28.91
11840,-0.48,0.03,-0.82,-53.97,6.51,-35.21
