t,ax,ay,az,gx,gy,gz
25496, 0.64, -0.33, 0.72, 0.63, 1.05, -0.07
25497, 0.64, -0.33, 0.72, 0.35, 0.77, -0.21
25498, 0.64, -0.33, 0.72, 0.77, 0.14, 0.28
25499, 0.64, -0.32, 0.73, 0.21, 0.21, 0.00
25500, 0.63, -0.33, 0.72, 0.63, -0.14, 0.21
25501, 0.64, -0.32, 0.72, 0.35, -0.14, 0.14
25502, 0.64, -0.33, 0.73, 0.63, -0.14, 0.07
25503, 0.64, -0.33, 0.72, 0.35, -0.35, 0.14
25504, 0.64, -0.33, 0.72, 0.63, 0.07, 0.42
25505, 0.63, -0.32, 0.72, 0.49, -0.63, 0.28
25506, 0.63, -0.33, 0.73, 0.63, -0.84, 0.42
25507, 0.64, -0.33, 0.73, 0.35, -0.49, 0.56
25508, 0.64, -0.33, 0.72, 1.19, -0.42, 0.77
25509, 0.63, -0.33, 0.72, 1.47, -1.26, 1.05
25510, 0.63, -0.33, 0.72, 0.84, -1.54, 0.91
25511, 0.64, -0.33, 0.72, 0.35, -1.68, 0.49
25512, 0.63, -0.33, 0.72, 0.42, -2.94, 0.07
25513, 0.63, -0.33, 0.72, 0.91, -3.99, 0.28
25514, 0.64, -0.33, 0.72, 0.21, -3.15, -0.07
25515, 0.64, -0.33, 0.72, -0.56, -3.29, 0.42
25516, 0.64, -0.33, 0.72, -0.98, -3.36, 0.14
25517, 0.64, -0.33, 0.72, -0.35, -3.15, 0.21
25518, 0.64, -0.33, 0.72, 0.49, -3.29, 0.70
25519, 0.64, -0.33, 0.72, 0.28, -2.45, 0.56
25520, 0.64, -0.32, 0.72, 0.00, -2.80, 0.28
25521, 0.64, -0.32, 0.72, -0.07, -3.43, 0.28
25522, 0.64, -0.32, 0.72, 0.42, -3.01, 0.42
25523, 0.64, -0.33, 0.72, 0.00, -3.01, 0.35
25524, 0.64, -0.33, 0.72, -0.21, -2.17, 0.00
25525, 0.64, -0.32, 0.72, 0.00, -2.17, 0.14
25526, 0.64, -0.33, 0.72, 0.35, -2.10, 0.63
25527, 0.64, -0.33, 0.72, 0.77, -2.24, 0.56
25528, 0.64, -0.32, 0.72, 0.14, -2.10, 0.21
25529, 0.64, -0.33, 0.72, -0.07, -1.40, 0.42
25530, 0.64, -0.33, 0.72, 0.21, -1.96, 0.35
25531, 0.64, -0.33, 0.72, 0.07, -1.89, 0.07
25532, 0.65, -0.33, 0.72, 0.00, -1.82, -0.07
25533, 0.65, -0.33, 0.72, 0.35, -1.47, 0.42
25534, 0.66, -0.32, 0.71, 0.63, 0.42, 0.35
25535, 0.64, -0.33, 0.72, 0.21, -1.82, 0.21
25536, 0.64, -0.33, 0.71, 0.21, -1.75, 0.21
25537, 0.64, -0.33, 0.72, 0.21, -1.75, 0.42
25538, 0.64, -0.33, 0.71, 0.56, -1.47, 0.63
25539, 0.65, -0.33, 0.73, 1.61, -1.12, -0.56
25540, 0.64, -0.32, 0.72, 0.14, -1.61, 0.28
25541, 0.64, -0.33, 0.72, 0.35, -2.17, 0.35
25542, 0.65, -0.33, 0.72, 0.70, -2.03, 0.42
25543, 0.65, -0.33, 0.71, 0.56, -1.82, 0.42
25544, 0.64, -0.33, 0.71, 0.07, -1.40, 0.14
25545, 0.65, -0.33, 0.71, 0.42, -1.75, 0.35
25546, 0.65, -0.33, 0.71, 0.14, -1.82, 0.42
25547, 0.65, -0.33, 0.71, 0.21, -1.96, 0.35
25548, 0.65, -0.32, 0.72, 1.19, -1.19, 0.56
25549, 0.65, -0.32, 0.71, 0.84, -0.42, 0.56
25550, 0.65, -0.33, 0.71, 0.28, -0.14, 0.42
25551, 0.65, -0.33, 0.71, 0.49, 0.14, 0.00
25552, 0.64, -0.33, 0.71, 0.14, 0.14, -0.35
25553, 0.65, -0.32, 0.71, 0.28, -0.21, -0.14
25554, 0.65, -0.32, 0.72, 0.56, 0.21, 0.28
25555, 0.64, -0.33, 0.72, 0.35, 0.56, 0.00
25556, 0.64, -0.33, 0.72, 0.84, 0.84, -0.21
25557, 0.64, -0.33, 0.71, 0.49, 0.14, -0.07
25558, 0.64, -0.33, 0.72, 0.63, 0.56, 0.14
25559, 0.64, -0.33, 0.72, 0.70, 0.77, 0.14
25560, 0.64, -0.32, 0.72, 1.05, 0.42, 0.07
25561, 0.64, -0.33, 0.72, 0.56, 0.49, 0.07
25562, 0.64, -0.33, 0.72, 0.70, 0.42, 0.14
25563, 0.64, -0.33, 0.72, 0.56, 0.49, -0.21
25564, 0.64, -0.32, 0.72, 0.35, 0.07, 0.00
25565, 0.64, -0.33, 0.72, 0.56, 17.85, -0.07
25566, 0.64, -0.33, 0.72, 0.56, 0.07, -0.07
25567, 0.62, -0.33, 0.71, 0.70, 0.21, 0.07
25568, 0.64, -0.32, 0.72, 1.19, -0.35, 0.49
25569, 0.64, -0.32, 0.72, 0.63, -0.28, 0.35
25570, 0.64, -0.32, 0.72, 0.21, -0.07, 0.42
25571, 0.63, -0.33, 0.72, 0.35, -0.42, 0.49
25572, 0.64, -0.32, 0.72, 1.19, -0.35, 0.63
25573, 0.64, -0.32, 0.72, 0.84, -0.63, 1.19
25574, 0.63, -0.33, 0.72, 0.77, -1.05, 1.47
25575, 0.63, -0.33, 0.72, 0.70, -2.17, 1.26
25576, 0.63, -0.33, 0.72, 0.91, -2.31, 1.19
25577, 0.63, -0.33, 0.72, 0.35, -3.08, 1.26
25578, 0.63, -0.33, 0.72, -0.28, -3.15, 0.84
25579, 0.64, -0.33, 0.72, -0.63, -3.64, 0.21
25580, 0.64, -0.33, 0.72, -0.56, -3.22, 0.28
25581, 0.64, -0.33, 0.72, -0.42, -2.87, 0.56
25582, 0.64, -0.33, 0.72, -0.77, -2.17, 0.14
25583, 0.64, -0.33, 0.72, -0.35, -2.73, 0.14
25584, 0.64, -0.33, 0.72, 0.07, -2.10, 0.07
25585, 0.64, -0.33, 0.71, 0.42, -2.52, 0.21
25586, 0.65, -0.33, 0.71, 0.35, -2.45, 0.42
25587, 0.64, -0.33, 0.72, 0.49, -2.45, 0.63
25588, 0.64, -0.33, 0.72, 0.49, -2.45, 0.49
25589, 0.64, -0.32, 0.72, 0.35, -2.52, 0.35
25590, 0.64, -0.33, 0.72, 0.42, -2.87, 0.56
25591, 0.65, -0.33, 0.72, 0.21, -2.38, 0.42
25592, 0.64, -0.33, 0.71, 0.21, -2.45, 0.21
25593, 0.64, -0.33, 0.72, -0.07, -2.10, 0.14
25594, 0.64, -0.33, 0.72, 0.35, -2.24, 0.56
25595, 0.64, -0.33, 0.72, -0.14, -2.10, 0.14
25596, 0.64, -0.33, 0.71, -0.14, -2.24, 0.00
25597, 0.64, -0.33, 0.71, 0.35, -2.59, 0.21
25598, 0.64, -0.33, 0.71, -0.14, -1.96, 0.07
25599, 0.65, -0.33, 0.71, -0.42, -1.54, 0.21
25600, 0.65, -0.33, 0.71, -0.21, -1.19, 0.07
25601, 0.65, -0.33, 0.71, 0.28, -1.75, 0.14
25602, 0.65, -0.33, 0.71, 0.07, -1.82, 0.21
25603, 0.65, -0.33, 0.71, -0.07, -1.68, 0.28
25604, 0.65, -0.33, 0.71, 0.21, -1.12, 0.14
25605, 0.64, -0.33, 0.71, 0.14, -1.54, 0.14
25606, 0.65, -0.33, 0.71, 0.42, -1.61, 0.63
25607, 0.64, -0.33, 0.71, 0.21, -1.05, 0.49
25608, 0.64, -0.33, 0.71, 0.42, -1.47, 0.28
25609, 0.64, -0.33, 0.71, 0.14, -1.54, 0.42
25610, 0.65, -0.33, 0.71, 0.21, -1.40, 0.21
25611, 0.65, -0.33, 0.71, 0.07, -1.40, 0.21
25612, 0.65, -0.33, 0.71, 0.07, -1.61, -0.14
25613, 0.65, -0.33, 0.71, 0.14, -1.61, 0.00
25614, 0.65, -0.33, 0.71, 0.42, -1.89, 0.35
25615, 0.65, -0.33, 0.71, 0.07, -1.54, 0.07
25616, 0.65, -0.33, 0.71, 0.21, -1.61, 0.14
25617, 0.65, -0.33, 0.71, 0.28, -1.61, 0.28
25618, 0.65, -0.32, 0.72, 1.12, -0.56, 0.49
25619, 0.65, -0.33, 0.71, 0.42, -0.14, 0.70
25620, 0.65, -0.33, 0.71, 0.35, 0.00, 0.49
25621, 0.64, -0.32, 0.71, 0.42, -0.21, 0.00
25622, 0.65, -0.33, 0.71, 0.56, -0.63, 0.14
25623, 0.65, -0.33, 0.72, 0.77, -0.21, 0.21
25624, 0.64, -0.33, 0.71, 0.84, -0.35, 0.14
25625, 0.65, -0.33, 0.71, 0.63, -0.14, 0.28
25626, 0.64, -0.33, 0.71, 0.63, -0.14, 0.42
25627, 0.64, -0.33, 0.71, 0.49, -0.14, 0.14
25628, 0.64, -0.33, 0.71, 0.42, 0.00, 0.14
25629, 0.64, -0.33, 0.71, 0.70, 0.00, 0.42
25630, 0.64, -0.33, 0.72, 0.84, -0.07, 0.35
25631, 0.65, -0.32, 0.73, 2.03, 0.77, -1.40
25632, 0.64, -0.33, 0.72, 0.49, 0.28, 0.35
25633, 0.64, -0.33, 0.72, 0.28, 0.07, 0.14
25634, 0.64, -0.32, 0.72, 0.35, 0.28, -0.07
25635, 0.64, -0.33, 0.71, 0.21, 0.14, 0.14
25636, 0.64, -0.33, 0.72, 0.56, 0.07, 0.14
25637, 0.64, -0.33, 0.72, 0.49, 0.63, 0.00
25638, 0.64, -0.32, 0.72, 0.42, -0.28, 0.35
25639, 0.64, -0.33, 0.72, 0.63, -0.21, 0.56
25640, 0.64, -0.32, 0.72, 0.70, -0.07, 0.28
25641, 0.64, -0.33, 0.72, 0.77, -0.14, 0.14
25642, 0.64, -0.32, 0.72, 0.42, 0.07, 0.42
25643, 0.64, -0.32, 0.72, 0.56, -0.21, 0.28
25644, 0.64, -0.33, 0.72, 0.70, -0.42, 0.42
25645, 0.63, -0.33, 0.72, 1.19, -0.77, 0.70
25646, 0.63, -0.33, 0.72, 1.26, -1.33, 0.77
25647, 0.63, -0.33, 0.72, 0.98, -2.17, 0.42
25648, 0.64, -0.33, 0.72, 0.56, -2.38, 0.35
25649, 0.64, -0.33, 0.72, 0.35, -2.31, 0.49
25650, 0.64, -0.33, 0.72, 0.07, -2.87, 0.49
25651, 0.64, -0.33, 0.72, -0.28, -2.59, 0.28
25652, 0.64, -0.33, 0.72, -0.28, -2.52, 0.35
25653, 0.64, -0.33, 0.71, -0.49, -2.38, 0.07
25654, 0.64, -0.33, 0.72, -0.35, -3.15, 0.21
25655, 0.64, -0.33, 0.72, -0.21, -3.29, 0.35
25656, 0.64, -0.32, 0.72, -0.07, -2.73, 0.14
25657, 0.64, -0.32, 0.72, 0.07, -2.59, 0.14
25658, 0.64, -0.33, 0.72, -0.42, -2.17, 0.42
25659, 0.64, -0.32, 0.72, -0.14, -1.96, 1.12
25660, 0.65, -0.33, 0.72, -0.42, -2.38, 0.07
25661, 0.65, -0.32, 0.71, -0.21, -2.17, 0.00
25662, 0.64, -0.33, 0.71, 0.42, -2.59, 0.49
25663, 0.65, -0.33, 0.72, -0.28, -2.31, 0.21
25664, 0.64, -0.33, 0.71, -0.14, -2.10, 0.35
25665, 0.65, -0.33, 0.71, -0.28, -1.96, 0.14
25666, 0.65, -0.32, 0.71, -0.21, -1.75, 0.14
25667, 0.65, -0.33, 0.72, -0.49, -1.61, 0.28
25668, 0.64, -0.33, 0.71, -0.21, -1.89, 0.14
25669, 0.65, -0.33, 0.71, -0.14, -1.47, -0.07
25670, 0.64, -0.33, 0.71, -0.07, -2.31, 0.35
25671, 0.65, -0.33, 0.71, 0.14, -1.89, 0.42
25672, 0.65, -0.33, 0.71, 0.00, -1.47, 0.35
25673, 0.65, -0.33, 0.71, 0.07, -1.96, 0.28
25674, 0.65, -0.33, 0.71, -0.28, -1.75, 0.35
25675, 0.64, -0.33, 0.71, 0.07, -1.82, 0.28
25676, 0.65, -0.33, 0.71, 0.07, -1.75, 0.28
25677, 0.65, -0.33, 0.71, 0.63, -1.75, 0.49
25678, 0.65, -0.32, 0.71, 0.14, -1.40, 0.35
25679, 0.65, -0.33, 0.71, 0.35, -1.19, 0.35
25680, 0.65, -0.33, 0.71, 0.07, -1.40, 0.35
25681, 0.65, -0.33, 0.71, -0.14, -1.12, 0.21
25682, 0.65, -0.33, 0.71, 0.00, -1.12, 0.07
25683, 0.65, -0.33, 0.71, 0.07, -1.05, 0.21
25684, 0.65, -0.33, 0.71, 0.42, -1.05, -0.07
25685, 0.65, -0.33, 0.71, 0.21, -0.70, -0.42
25686, 0.65, -0.33, 0.71, 0.63, -0.63, -0.42
25687, 0.65, -0.33, 0.71, 0.56, -0.70, -0.49
25688, 0.65, -0.33, 0.71, 0.42, 0.07, -1.19
25689, 0.65, -0.33, 0.71, 0.56, -0.28, -0.49
25690, 0.64, -0.32, 0.72, 0.91, -0.14, 0.00
25691, 0.65, -0.32, 0.71, 1.19, 0.07, -0.14
25692, 0.65, -0.33, 0.71, 0.49, -0.07, -0.07
25693, 0.65, -0.32, 0.71, 0.98, -0.21, 0.00
25694, 0.64, -0.32, 0.72, 0.77, 0.35, 0.14
25695, 0.64, -0.32, 0.72, 0.63, 1.05, -0.77
25696, 0.65, -0.33, 0.71, -0.21, 1.89, -1.61
25697, 0.64, -0.32, 0.71, 0.49, 1.40, -0.28
25698, 0.64, -0.32, 0.71, 1.19, 0.49, -0.49
25699, 0.65, -0.33, 0.72, 1.05, 0.84, -0.28
25700, 0.64, -0.33, 0.71, 0.77, 0.70, 0.35
25701, 0.64, -0.32, 0.71, 1.12, 0.56, 0.42
25702, 0.64, -0.32, 0.72, 1.61, 0.14, 0.49
25703, 0.64, -0.32, 0.72, 1.40, -0.28, 0.91
25704, 0.64, -0.32, 0.72, 1.19, 0.00, 0.63
25705, 0.64, -0.32, 0.72, 0.91, -0.42, 0.49
25706, 0.64, -0.32, 0.72, 1.33, -0.14, 0.56
25707, 0.64, -0.32, 0.72, 1.40, -0.42, 0.49
25708, 0.64, -0.32, 0.72, 0.49, 0.28, 0.07
25709, 0.64, -0.32, 0.72, 0.49, -0.14, 0.00
25710, 0.64, -0.32, 0.72, 0.35, -0.14, 0.14
25711, 0.64, -0.33, 0.72, 0.35, -0.07, 0.07
25712, 0.64, -0.33, 0.72, 0.63, 0.14, 0.28
25713, 0.64, -0.32, 0.72, 0.70, 0.00, 0.35
25714, 0.64, -0.32, 0.72, 0.56, -0.42, 0.56
25715, 0.64, -0.32, 0.72, 0.56, -0.14, 0.84
25716, 0.63, -0.33, 0.72, 0.91, -0.70, 0.70
25717, 0.63, -0.32, 0.72, 0.77, -0.49, 0.77
25718, 0.63, -0.32, 0.73, 0.63, -1.05, 0.28
25719, 0.63, -0.33, 0.72, 0.35, -1.26, -0.21
25720, 0.63, -0.32, 0.72, 0.70, -1.89, 0.28
25721, 0.63, -0.32, 0.73, 0.35, -1.68, 0.00
25722, 0.63, -0.33, 0.73, 0.21, -1.40, 0.07
25723, 0.64, -0.32, 0.73, -0.14, -2.03, 0.07
25724, 0.63, -0.32, 0.72, -0.70, -1.89, 0.00
25725, 0.63, -0.32, 0.72, -0.42, -2.45, -0.21
25726, 0.64, -0.32, 0.73, -0.77, -2.17, -0.35
25727, 0.64, -0.32, 0.72, -0.63, -2.52, -0.49
25728, 0.64, -0.32, 0.72, -0.56, -1.89, -0.28
25729, 0.64, -0.32, 0.72, -0.14, -2.24, -0.28
25730, 0.64, -0.32, 0.72, -0.14, -2.45, -0.07
25731, 0.64, -0.32, 0.72, -0.49, -1.89, 0.21
25732, 0.64, -0.33, 0.72, 0.28, -2.45, 0.14
25733, 0.64, -0.32, 0.72, 0.00, -2.10, 0.07
25734, 0.64, -0.32, 0.72, 0.00, -2.59, 0.14
25735, 0.64, -0.33, 0.72, 0.49, -2.52, 0.49
25736, 0.64, -0.32, 0.72, 0.14, -2.38, 0.14
25737, 0.64, -0.32, 0.72, -0.14, -2.38, 0.21
25738, 0.64, -0.32, 0.72, -0.21, -2.17, 0.35
25739, 0.64, -0.32, 0.72, -0.28, -1.82, 0.00
25740, 0.64, -0.32, 0.72, -0.28, -2.10, -0.07
25741, 0.64, -0.32, 0.72, 0.07, -2.10, 0.21
25742, 0.64, -0.32, 0.72, 0.28, -2.31, 0.28
25743, 0.64, -0.32, 0.72, 0.14, -2.31, 0.35
25744, 0.64, -0.33, 0.72, 0.21, -1.96, 0.28
25745, 0.64, -0.32, 0.72, 0.49, -2.03, 0.42
25746, 0.65, -0.32, 0.72, 0.21, -1.68, 0.35
25747, 0.64, -0.33, 0.72, -0.14, -1.68, 0.49
25748, 0.64, -0.33, 0.71, 0.49, -1.54, 0.42
25749, 0.64, -0.32, 0.72, 0.49, -1.96, 0.49
25750, 0.65, -0.32, 0.72, 0.49, -2.03, 0.56
25751, 0.65, -0.33, 0.72, 0.42, -1.96, 0.77
25752, 0.64, -0.32, 0.71, 0.70, -1.96, 0.63
25753, 0.64, -0.32, 0.71, 0.21, -1.96, 0.56
25754, 0.64, -0.32, 0.72, 0.42, -1.96, 0.84
25755, 0.64, -0.33, 0.71, 0.35, -2.10, 0.63
25756, 0.64, -0.32, 0.72, 0.63, -2.24, 0.42
25757, 0.64, -0.32, 0.71, 0.42, -2.03, 0.56
25758, 0.65, -0.33, 0.71, 0.56, -1.96, 0.56
25759, 0.65, -0.33, 0.71, 0.63, -1.54, 0.49
25760, 0.64, -0.32, 0.71, 0.63, -1.61, 0.35
25761, 0.65, -0.32, 0.71, 0.21, -1.82, 0.07
25762, 0.65, -0.32, 0.72, 0.70, -0.91, 0.63
25763, 0.65, -0.32, 0.72, 0.63, -0.28, 0.14
25764, 0.65, -0.32, 0.71, 0.21, 0.21, -0.14
25765, 0.65, -0.32, 0.71, 0.42, -0.07, -0.14
25766, 0.65, -0.32, 0.72, 0.28, -0.14, 0.00
25767, 0.65, -0.32, 0.72, 0.70, 0.70, 0.07
25768, 0.64, -0.32, 0.71, 0.70, 0.49, 0.00
25769, 0.65, -0.32, 0.72, 0.63, 0.91, -0.28
25770, 0.64, -0.32, 0.72, 0.84, 1.12, -0.42
25771, 0.64, -0.32, 0.72, 0.00, 1.61, -1.05
25772, 0.64, -0.32, 0.71, -0.07, 1.68, -0.84
25773, 0.64, -0.32, 0.72, 0.28, 1.05, -0.35
25774, 0.64, -0.32, 0.72, 0.84, 0.84, 0.00
25775, 0.64, -0.32, 0.72, 1.19, 1.12, 0.00
25776, 0.64, -0.32, 0.72, 1.05, 0.77, 0.21
25777, 0.64, -0.32, 0.72, 0.70, 0.42, 0.35
25778, 0.64, -0.32, 0.73, 0.70, 0.91, 0.49
25779, 0.63, -0.32, 0.72, 0.70, 0.14, 0.49
25780, 0.64, -0.32, 0.72, 0.49, 0.28, 0.14
25781, 0.64, -0.32, 0.73, 0.91, -0.21, 0.56
25782, 0.64, -0.32, 0.73, 0.84, -0.70, 0.63
25783, 0.63, -0.32, 0.72, 0.98, -0.63, 0.56
25784, 0.63, -0.32, 0.72, 0.77, -1.05, 0.49
25785, 0.64, -0.32, 0.72, 0.84, -0.91, 0.63
25786, 0.63, -0.32, 0.72, 0.77, -0.84, 0.63
25787, 0.63, -0.32, 0.72, 0.91, -1.26, 0.56
25788, 0.63, -0.32, 0.72, 0.84, -1.54, 0.70
25789, 0.64, -0.32, 0.72, 1.19, -1.68, 0.98
25790, 0.63, -0.33, 0.72, 1.26, -2.10, 0.98
25791, 0.63, -0.32, 0.72, 0.70, -2.31, 0.77
25792, 0.63, -0.32, 0.73, 0.77, -2.38, 0.56
25793, 0.64, -0.32, 0.73, 0.63, -2.52, 0.56
25794, 0.64, -0.32, 0.73, 0.00, -1.61, 0.56
25795, 0.64, -0.32, 0.72, -0.14, -1.89, 0.21
25796, 0.64, -0.32, 0.72, -0.14, -2.17, -0.14
25797, 0.64, -0.32, 0.72, -0.28, -2.80, -0.07
25798, 0.64, -0.32, 0.72, -0.35, -2.24, -0.07
25799, 0.64, -0.32, 0.72, -0.42, -2.17, -0.07
25800, 0.64, -0.32, 0.72, -0.42, -2.24, -0.21
25801, 0.64, -0.32, 0.72, -0.49, -2.31, 0.00
25802, 0.64, -0.32, 0.72, -0.28, -2.24, 0.14
25803, 0.64, -0.32, 0.72, -0.21, -1.68, 0.00
25804, 0.64, -0.32, 0.72, -0.42, -1.54, -0.14
25805, 0.64, -0.32, 0.72, 0.07, -1.68, 0.00
25806, 0.64, -0.32, 0.72, -0.49, -1.40, -0.21
25807, 0.64, -0.32, 0.72, -0.56, -1.54, -0.35
25808, 0.64, -0.32, 0.72, 0.00, -1.82, -0.35
25809, 0.64, -0.32, 0.72, -0.07, -2.10, -0.35
25810, 0.64, -0.32, 0.72, -0.49, -1.68, 0.00
25811, 0.64, -0.32, 0.72, 0.07, -1.82, 0.07
25812, 0.64, -0.32, 0.72, 0.63, -1.68, 0.14
25813, 0.64, -0.32, 0.72, -0.07, -2.10, 0.35
25814, 0.64, -0.32, 0.72, -0.21, -1.68, 0.14
25815, 0.64, -0.32, 0.72, -0.21, -1.89, 0.21
25816, 0.64, -0.32, 0.72, 0.07, -1.96, 0.14
25817, 0.64, -0.32, 0.72, 0.00, -1.82, 0.14
25818, 0.64, -0.32, 0.72, -0.14, -1.96, 0.21
25819, 0.64, -0.32, 0.71, 0.28, -2.03, 0.21
25820, 0.64, -0.32, 0.72, 0.42, -2.31, 0.42
25821, 0.65, -0.32, 0.72, 0.28, -1.89, 0.49
25822, 0.65, -0.32, 0.72, 0.49, -1.96, 0.56
25823, 0.65, -0.32, 0.72, 0.91, -2.03, 0.70
25824, 0.64, -0.32, 0.71, 0.63, -1.68, 0.42
25825, 0.65, -0.32, 0.72, 0.63, -1.68, 0.77
25826, 0.64, -0.32, 0.72, 0.14, -1.61, 0.56
25827, 0.64, -0.32, 0.72, 0.00, -1.61, 0.07
25828, 0.64, -0.32, 0.71, 0.28, -1.47, 0.21
25829, 0.65, -0.32, 0.72, 0.35, -1.68, 0.35
25830, 0.65, -0.32, 0.72, 0.56, -1.33, 0.28
25831, 0.64, -0.32, 0.71, 0.00, -1.61, 0.07
25832, 0.65, -0.32, 0.71, 0.28, -1.12, 0.07
25833, 0.64, -0.32, 0.71, 0.21, -1.47, 0.28
25834, 0.65, -0.32, 0.71, -17.85, -1.54, -0.07
25835, 0.64, -0.32, 0.72, 0.21, -1.47, 0.28
25836, 0.65, -0.32, 0.72, 0.98, -0.28, 0.42
25837, 0.65, -0.32, 0.72, 0.49, -0.42, 0.35
25838, 0.64, -0.32, 0.72, 0.07, -0.28, 0.14
25839, 0.64, -0.32, 0.72, 0.21, 17.85, 0.07
25840, 0.64, -0.32, 0.72, 0.21, 0.00, -0.07
25841, 0.65, -0.32, 0.72, 0.70, 0.00, 0.21
25842, 0.64, -0.32, 0.72, 0.91, 0.42, 0.49
25843, 0.64, -0.32, 0.72, 0.56, 0.49, 0.14
25844, 0.64, -0.32, 0.72, 0.56, 0.28, 0.00
25845, 0.65, -0.32, 0.72, 0.70, 0.35, 0.35
25846, 0.64, -0.32, 0.72, 0.77, 0.00, 0.42
25847, 0.64, -0.32, 0.72, 0.77, 0.49, 0.14
25848, 0.64, -0.32, 0.72, 0.84, 0.63, 0.00
25849, 0.64, -0.32, 0.72, 0.28, 0.49, 0.14
25850, 0.64, -0.32, 0.72, 0.77, 0.56, 0.00
25851, 0.64, -0.32, 0.72, 0.70, -0.21, -0.42
25852, 0.64, -0.32, 0.72, 0.70, -0.14, 0.00
25853, 0.64, -0.32, 0.72, 0.84, -0.49, 0.14
25854, 0.64, -0.32, 0.72, 0.98, 0.28, 0.28
25855, 0.64, -0.32, 0.72, 0.49, 0.00, 0.42
25856, 0.64, -0.31, 0.72, 0.21, 0.42, 0.28
25857, 0.64, -0.32, 0.72, 0.84, 17.71, -0.07
25858, 0.64, -0.32, 0.72, 0.14, -0.07, 0.14
25859, 0.64, -0.32, 0.72, 0.84, -0.21, 0.49
25860, 0.63, -0.32, 0.72, 0.98, -0.14, 0.07
25861, 0.64, -0.32, 0.72, 1.12, -0.42, 0.77
25862, 0.64, -0.32, 0.73, 0.70, -0.14, 0.98
25863, 0.63, -0.32, 0.72, 0.35, -0.70, 0.91
25864, 0.63, -0.32, 0.72, 0.63, -1.47, 0.28
25865, 0.64, -0.32, 0.73, -0.21, -1.54, 0.28
25866, 0.63, -0.32, 0.72, 0.21, -2.17, 0.21
25867, 0.64, -0.32, 0.73, -0.28, -1.96, 0.28
25868, 0.63, -0.32, 0.72, -0.14, -1.89, 0.28
25869, 0.64, -0.32, 0.73, -0.42, -2.38, 0.14
25870, 0.64, -0.32, 0.73, -0.49, -2.17, 0.07
25871, 0.64, -0.32, 0.72, -0.21, -2.45, 0.28
25872, 0.64, -0.32, 0.72, -0.42, -2.94, 0.14
25873, 0.64, -0.31, 0.72, 0.00, -2.66, 0.07
25874, 0.64, -0.32, 0.72, -0.14, -2.73, 0.49
25875, 0.64, -0.32, 0.72, 0.42, -3.15, 0.56
25876, 0.63, -0.32, 0.72, 0.70, -3.92, 0.98
25877, 0.64, -0.32, 0.72, 1.26, -4.41, 1.68
25878, 0.65, -0.31, 0.73, 0.21, -2.80, 1.40
25879, 0.64, -0.32, 0.72, 0.63, -4.20, 1.75
25880, 0.65, -0.31, 0.72, -0.91, -3.85, 2.10
25881, 0.64, -0.32, 0.72, -1.05, -1.96, 2.31
25882, 0.64, -0.32, 0.71, -1.26, -4.27, 2.17
25883, 0.65, -0.31, 0.72, -3.08, -2.10, 0.70
25884, 0.65, -0.32, 0.71, -2.10, -0.98, -0.35
25885, 0.64, -0.33, 0.72, -1.61, -1.54, -0.35
25886, 0.65, -0.33, 0.71, -1.26, -0.49, -0.42
25887, 0.65, -0.33, 0.71, -1.61, 0.14, -0.56
25888, 0.64, -0.33, 0.71, -1.54, 0.35, -0.84
25889, 0.64, -0.34, 0.71, -0.07, -0.70, -0.91
25890, 0.65, -0.33, 0.72, 0.35, -0.28, -0.28
25891, 0.65, -0.33, 0.71, 0.00, -0.63, 0.07
25892, 0.64, -0.33, 0.72, -0.14, -0.91, -0.28
25893, 0.65, -0.32, 0.72, 0.14, -0.98, -0.07
25894, 0.64, -0.32, 0.72, 0.00, -1.05, 0.14
25895, 0.64, -0.33, 0.72, 0.21, -1.47, 0.00
25896, 0.64, -0.32, 0.71, -0.35, -1.61, -0.14
25897, 0.65, -0.32, 0.72, -0.42, -1.33, -0.28
25898, 0.64, -0.32, 0.72, -0.49, -1.54, -0.14
25899, 0.64, -0.32, 0.72, -0.56, -1.47, -0.42
25900, 0.64, -0.33, 0.71, -0.42, -1.89, -0.56
25901, 0.64, -0.32, 0.72, -0.42, -1.68, -0.21
25902, 0.65, -0.32, 0.72, 1.19, -0.35, 0.42
25903, 0.65, -0.32, 0.71, -0.07, -0.14, -0.07
25904, 0.64, -0.33, 0.71, -0.49, 0.49, -0.42
25905, 0.65, -0.32, 0.71, -0.70, 0.28, -0.63
25906, 0.65, -0.32, 0.72, -0.63, 0.42, -0.56
25907, 0.64, -0.33, 0.72, 0.28, 0.70, -0.14
25908, 0.64, -0.33, 0.72, 0.14, 0.98, -0.42
25909, 0.64, -0.33, 0.72, -0.21, 0.49, -0.49
25910, 0.64, -0.33, 0.72, 0.14, 0.77, -0.35
25911, 0.64, -0.33, 0.72, 0.00, 1.12, -0.42
25912, 0.64, -0.32, 0.72, -0.42, 1.05, -0.56
25913, 0.64, -0.32, 0.72, -0.42, 1.61, -0.35
25914, 0.64, -0.32, 0.72, -0.07, 0.98, -0.49
25915, 0.64, -0.33, 0.72, -0.14, 1.05, -0.98
25916, 0.64, -0.32, 0.72, -0.14, 0.84, -0.56
25917, 0.64, -0.32, 0.72, -0.21, 0.63, -0.49
25918, 0.64, -0.33, 0.72, -0.14, 0.91, -0.42
