timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
9300,-0.07,-0.12,1.07,41.09,-8.89,-65.03
9320,-0.09,-0.17,1.06,50.96,-12.11,-82.67
9340,-0.08,-0.16,1.02,59.57,-25.97,-82.88
9360,-0.04,-0.1,0.95,51.03,-29.05,-69.86
9380,0.01,-0.1,0.91,20.37,-15.05,-44.8
9400,0.01,-0.09,0.93,5.81,-16.45,-25.9
9420,-0.01,-0.08,0.96,5.67,-14.42,-18.69
9440,-0.01,-0.04,1.0,3.01,-12.53,-16.24
9460,0.0,-0.05,1.01,-2.17,-11.2,-17.57
9480,0.02,-0.11,1.0,-6.3,-4.13,-13.16
9500,0.0,-0.1,1.04,-3.92,-0.28,-9.03
9520,-0.01,-0.1,1.04,-2.8,-2.17,-6.79
9540,-0.0,-0.1,1.04,-4.76,-3.92,-7.21
9560,-0.01,-0.13,1.04,-4.34,-4.62,-6.86
9580,0.06,0.31,1.42,28.28,-31.22,71.19
9600,0.25,0.11,0.36,58.66,52.43,44.66
9620,-0.34,-0.26,1.12,4.76,-57.54,-124.53
9640,0.29,0.05,0.64,-12.53,-52.15,6.93
9660,0.57,-0.25,1.15,-22.61,48.44,33.67
9680,0.39,0.07,0.92,-39.69,106.82,-21.63
9700,-0.07,-0.14,1.07,-33.95,119.91,-58.24
9720,-0.22,-0.43,1.12,2.87,89.25,-11.97
9740,0.15,-0.52,0.71,-34.16,87.01,22.4
9760,-0.29,-0.26,1.33,-27.16,156.52,-38.15
9780,-0.56,0.12,1.32,43.19,109.69,28.91
9800,-0.56,-0.11,0.9,-8.68,6.86,-16.66
9820,-0.43,-0.09,0.76,-100.52,40.81,19.11
9840,-0.64,-0.07,0.77,-118.23,9.59,58.03
9860,-0.77,-0.06,0.9,-110.74,-61.81,82.18
9880,-0.53,-0.11,0.94,-101.15,-115.15,66.99
9900,-0.29,-0.34,0.94,-95.34,-98.63,56.21
9920,-0.09,-0.46,1.01,-60.34,-56.07,44.94
9940,-0.03,-0.51,0.97,-29.54,-28.49,15.96
9960,-0.14,-0.48,0.99,3.08,-9.24,-2.03
9980,-0.26,-0.39,1.24,26.18,-31.99,5.25
10000,-0.07,-0.19,0.81,-9.38,18.48,-16.03
10020,-0.11,-0.5,0.87,-1.96,30.45,-32.83
10040,-0.14,-0.48,0.8,19.81,39.2,-27.65
10060,-0.31,-0.38,0.88,42.35,33.6,-5.95
10080,-0.41,-0.28,1.04,19.88,14.35,2.59
10100,-0.28,-0.13,0.95,3.99,0.98,-10.15
10120,-0.16,-0.36,0.88,-29.89,26.95,-37.59
10140,-0.23,-0.41,0.88,-9.03,20.58,-23.24
10160,-0.24,-0.39,0.9,27.51,5.11,-3.22
10180,-0.47,-0.26,0.93,2.73,-14.07,42.63
10200,-0.39,-0.18,1.03,-11.2,-36.4,39.76
10220,-0.24,-0.19,0.98,-15.89,-31.15,5.39
10240,-0.13,-0.44,0.92,0.14,2.87,-35.56
10260,-0.26,-0.48,0.85,43.61,29.75,-60.83
10280,-0.3,-0.25,0.85,59.01,24.36,-45.08
10300,-0.39,-0.37,0.87,47.11,21.98,-63.42
10320,-0.38,-0.32,0.87,47.32,18.69,-61.32
10340,-0.39,-0.22,0.87,51.66,10.71,-41.51
10360,-0.38,-0.18,0.87,37.38,-7.7,-15.89
10380,-0.31,-0.16,1.06,49.0,-39.55,14.56
10400,-0.18,-0.11,1.03,7.49,-46.13,9.94
10420,-0.15,-0.1,1.12,-20.09,-52.71,17.43
10440,-0.1,-0.11,1.13,-29.33,-50.47,24.78
10460,-0.03,-0.2,1.09,-29.61,-46.83,18.48
10480,0.03,-0.33,1.04,-22.12,-32.41,-2.24
10500,0.01,-0.34,0.93,-5.39,-9.24,-10.22
10520,-0.1,-0.26,0.91,3.15,0.63,2.52
10540,-0.13,-0.27,0.92,-2.94,-7.56,11.9
10560,-0.15,-0.23,0.96,9.8,-14.14,23.59
10580,-0.15,-0.19,0.97,4.13,-14.7,29.47
10600,-0.15,-0.2,1.0,-5.04,-20.44,28.63
10620,-0.16,-0.22,1.02,-4.2,-23.66,30.87
10640,-0.16,-0.2,1.01,-13.72,-29.47,31.43
10660,-0.14,-0.18,1.02,-24.36,-28.28,29.05
10680,-0.09,-0.21,1.0,-19.32,-25.97,24.71
10700,-0.07,-0.37,0.96,2.38,-26.11,6.16
10720,-0.08,-0.4,0.97,29.47,-22.68,-0.56
10740,-0.04,-0.35,0.94,29.96,-14.91,-2.73
10760,-0.05,-0.24,0.98,20.93,-10.15,-1.33
10780,-0.03,-0.23,0.99,15.89,-5.18,0.14
10800,-0.03,-0.21,1.02,14.7,0.98,1.33
10820,-0.08,-0.2,0.99,6.93,2.66,-2.94
10840,-0.12,-0.19,1.01,-4.9,-8.68,-3.43
10860,-0.05,-0.26,0.95,4.76,-8.05,-8.68
10880,-0.03,-0.3,0.98,0.21,-3.71,-16.66
10900,-0.02,-0.29,0.98,17.29,5.18,-12.25
10920,-0.05,-0.22,1.01,18.69,6.23,-15.4
10940,-0.06,-0.2,1.02,10.29,2.94,-21.56
10960,-0.06,-0.23,1.03,5.04,-2.73,-24.99
10980,0.01,-0.14,1.07,6.23,0.84,-26.81
11000,-0.08,-0.14,1.1,-14.91,-1.05,-48.93
11020,-0.12,-0.22,1.06,-14.42,-16.59,-71.05
11040,-0.08,-0.24,1.0,-4.55,-31.57,-86.31
11060,-0.01,-0.32,1.0,3.85,-27.44,-88.27
11080,0.02,-0.31,0.97,21.42,-19.6,-74.76
11100,0.01,-0.24,0.95,33.74,-19.67,-58.45
11120,0.05,-0.18,0.96,31.22,-12.32,-43.47
11140,0.04,-0.15,0.95,22.26,-1.05,-34.44
11160,0.02,-0.12,0.96,13.51,1.19,-26.04
11180,0.02,-0.13,0.96,6.51,2.24,-20.72
11200,0.04,-0.13,0.97,1.82,2.8,-13.65
11220,0.04,-0.14,1.0,2.45,4.97,-5.95
11240,0.04,-0.14,1.03,3.64,3.36,-4.97
11260,0.03,-0.15,1.04,2.87,-0.7,-6.16
11280,0.02,-0.14,1.04,3.36,-5.18,-4.34
11300,0.03,-0.14,1.02,1.26,-5.32,-4.27
11320,0.04,-0.14,1.0,1.26,-4.27,-3.08
11340,0.03,-0.14,1.0,0.14,-3.5,-2.8
11360,0.03,-0.15,1.01,-2.31,-3.85,-2.1
11380,0.01,-0.14,1.0,-1.75,-4.97,-2.24
11400,0.04,-0.19,1.01,-4.06,-5.81,-7.0
11420,-0.01,-0.17,1.03,4.69,-7.21,-9.52
11440,0.0,-0.17,1.03,6.3,-13.23,-10.01
11460,0.06,-0.18,1.03,5.53,-14.0,-4.27
11480,0.1,-0.16,1.0,3.78,-6.79,1.96
11500,0.13,-0.16,1.02,1.82,-2.94,6.79
11520,0.12,-0.1,1.0,-3.85,5.81,22.68
11540,0.01,-0.09,1.0,-7.07,-1.33,26.46
11560,-0.01,-0.09,0.98,-11.83,-8.4,17.29
11580,0.04,-0.11,1.02,-5.74,-5.67,6.65
11600,0.06,-0.2,0.98,3.43,6.58,-15.75
11620,0.09,-0.31,0.99,3.29,12.88,-29.05
11640,0.12,-0.25,1.02,4.83,13.16,-11.62
11660,0.09,-0.14,1.02,8.61,15.75,11.2
11680,0.03,-0.1,1.02,3.85,19.11,26.11
11700,-0.02,-0.07,0.99,0.21,22.05,27.16
11720,-0.03,-0.11,0.96,-8.54,15.47,16.03
11740,-0.02,-0.17,0.97,-16.38,6.72,7.63
11760,0.01,-0.16,0.99,-21.28,6.93,14.77
11780,-0.01,-0.19,1.03,-12.74,6.51,29.75
11800,-0.04,-0.15,1.04,-8.61,-0.28,35.7
11820,-0.04,-0.14,1.05,-14.98,-5.95,27.23
11840,-0.04,-0.2,1.04,-11.48,-7.07,14.98
11860,-0.01,-0.24,1.03,-4.9,-6.58,7.77
11880,0.0,-0.22,1.02,-3.71,-0.63,5.04
11900,-0.0,-0.23,1.0,0.84,1.96,1.82
11920,0.0,-0.23,1.0,0.98,0.98,2.1
11940,-0.02,-0.19,1.02,5.46,4.13,7.07
11960,-0.03,-0.21,1.04,8.47,-3.36,1.33
11980,0.0,-0.19,1.02,3.92,-4.34,-1.12
12000,0.01,-0.2,1.0,7.91,4.34,-0.98
12020,-0.0,-0.18,1.0,11.27,9.8,3.22
12040,-0.03,-0.2,1.0,9.66,10.22,7.49
12060,-0.04,-0.18,1.0,3.22,8.26,14.07
12080,-0.06,-0.13,1.0,-8.96,5.81,22.75
12100,-0.05,-0.12,1.01,-14.63,0.35,28.35
12120,-0.04,-0.16,1.0,-22.33,-5.25,28.42
12140,-0.06,-0.18,1.0,-17.78,-2.52,32.69
12160,-0.03,-0.19,1.02,-17.85,-8.05,26.88
12180,-0.01,-0.23,1.0,-21.28,-8.75,21.7
12200,-0.02,-0.24,0.98,-13.65,-3.99,21.63
12220,-0.06,-0.22,0.98,-14.56,-5.46,26.18
12240,-0.07,-0.19,1.01,-17.22,-7.98,29.47
12260,-0.04,-0.22,1.01,-18.62,-12.53,25.62
12280,-0.02,-0.28,1.02,-12.11,-10.64,17.57
12300,-0.03,-0.28,1.0,-6.72,-2.8,15.33
12320,-0.05,-0.28,1.01,-2.59,-2.31,16.8
12340,-0.04,-0.28,1.0,3.92,-5.04,20.65
12360,-0.07,-0.28,0.98,0.91,-9.17,22.61
12380,-0.09,-0.22,0.99,-7.84,-13.23,27.86
12400,-0.07,-0.2,0.99,-19.53,-21.07,30.94
12420,-0.06,-0.2,1.03,-21.14,-27.51,33.6
12440,0.03,-0.34,1.08,-30.31,-32.97,30.52
12460,0.04,-0.47,0.96,-10.57,-33.88,39.48
12480,-0.0,-0.46,0.97,-3.92,-31.92,47.74
12500,-0.12,-0.25,0.98,-5.95,-49.98,67.97
12520,-0.13,-0.13,0.95,-14.0,-76.02,72.38
12540,-0.09,-0.14,1.02,-30.59,-83.23,61.67
12560,0.14,-0.43,0.93,-74.13,-113.33,23.73
12580,0.25,-0.72,1.07,15.33,-118.16,56.7
12600,-0.04,-0.5,1.01,87.08,-133.91,71.96
12620,0.06,-0.15,0.93,68.6,-140.49,91.98
12640,0.22,-0.15,0.83,45.92,-144.83,95.2
12660,0.37,-0.32,0.82,25.27,-134.19,82.95
12680,0.43,-0.31,0.8,42.35,-110.81,69.79
12700,0.43,-0.26,0.82,41.3,-92.96,62.51
12720,0.49,-0.27,0.8,43.96,-78.12,55.72
12740,0.52,-0.29,0.86,46.41,-63.0,53.48
12760,0.48,-0.25,0.9,47.46,-44.17,44.52
12780,0.45,-0.2,0.9,29.26,-33.67,29.19
12800,0.47,-0.19,0.87,10.43,-25.97,18.41
12820,0.48,-0.23,0.89,1.47,-20.79,11.48
12840,0.49,-0.25,0.88,-3.15,-12.6,7.42
12860,0.49,-0.26,0.87,-4.9,-3.64,1.4
12880,0.47,-0.26,0.86,-8.54,2.73,-2.73
12900,0.46,-0.27,0.86,-8.33,6.37,-5.67
12920,0.45,-0.29,0.88,-4.13,4.9,-6.16
12940,0.44,-0.28,0.88,-4.2,6.44,-5.74
12960,0.45,-0.28,0.89,-5.11,5.32,-7.56
12980,0.45,-0.28,0.89,-1.68,3.36,-6.3
13000,0.44,-0.27,0.9,-3.71,0.84,-5.39
13020,0.44,-0.26,0.9,-0.14,0.42,-5.46
13040,0.42,-0.24,0.89,2.38,-1.96,-3.85
13060,0.44,-0.25,0.88,-0.42,-0.77,-3.57
13080,0.44,-0.25,0.88,-0.14,0.56,-2.66
13100,0.45,-0.25,0.88,1.89,1.05,-1.33
13120,0.44,-0.24,0.89,2.94,1.26,-1.05
13140,0.44,-0.24,0.89,1.75,1.26,-1.4
13160,0.44,-0.23,0.89,0.91,-1.61,0.07
13180,0.43,-0.24,0.9,0.56,-2.45,0.7
13200,0.44,-0.24,0.89,1.12,-3.5,0.49
13220,0.45,-0.25,0.89,0.35,-3.29,0.42
13240,0.45,-0.25,0.88,0.35,-2.8,0.63
13260,0.44,-0.25,0.88,0.49,-2.66,1.4
13280,0.45,-0.26,0.88,-0.14,-2.8,1.4
13300,0.43,-0.25,0.88,1.89,-3.5,2.31
13320,0.44,-0.25,0.89,-0.14,-3.57,2.03
13340,0.45,-0.25,0.89,-0.98,-3.64,1.54
13360,0.46,-0.25,0.9,-0.07,-2.66,-0.07
13380,0.44,-0.3,0.85,0.56,-2.24,0.42
13400,0.43,-0.14,0.87,7.84,0.42,15.26
13420,0.34,-0.32,1.0,-1.33,-10.5,9.03
13440,0.48,-0.11,0.95,-12.11,-8.26,-14.0
13460,0.41,-0.16,0.79,-16.73,-18.2,-15.82
13480,0.5,-0.32,0.78,-14.91,-19.88,3.64
13500,0.52,-0.4,0.82,3.43,-7.0,10.78
13520,0.47,-0.33,0.86,19.46,3.57,6.86
13540,0.43,-0.23,0.89,12.74,-2.52,3.5
13560,0.44,-0.23,0.9,-0.07,-11.34,2.38
13580,0.5,-0.27,0.89,-8.47,-14.49,0.21
13600,0.51,-0.31,0.86,-5.95,-10.22,-2.24
13620,0.5,-0.29,0.85,-2.52,-6.3,-2.73
13640,0.5,-0.29,0.84,-0.49,-3.08,-5.18
13660,0.49,-0.28,0.86,0.56,0.7,-6.58
13680,0.48,-0.25,0.87,-3.92,4.27,-8.75
13700,0.48,-0.26,0.86,-1.96,1.96,-11.2
13720,0.48,-0.28,0.87,-3.08,0.28,-12.53
13740,0.49,-0.26,0.88,-7.14,4.69,-14.21
13760,0.49,-0.23,0.87,-8.96,8.47,-18.13
13780,0.49,-0.24,0.86,-10.29,9.1,-20.44
13800,0.49,-0.25,0.83,-9.52,10.22,-21.14
13820,0.49,-0.26,0.83,-7.28,11.55,-19.81
13840,0.49,-0.27,0.86,-7.91,16.87,-19.95
13860,0.48,-0.27,0.86,-3.64,18.06,-19.39
13880,0.46,-0.26,0.86,-2.8,17.36,-16.59
13900,0.45,-0.26,0.89,-1.68,13.93,-12.53
13920,0.45,-0.25,0.9,0.21,11.06,-11.41
13940,0.44,-0.25,0.89,2.31,10.01,-9.31
13960,0.42,-0.24,0.88,0.49,5.81,-6.09
13980,0.42,-0.25,0.89,-1.75,2.45,-2.1
14000,0.43,-0.25,0.89,1.05,1.4,-1.12
14020,0.43,-0.25,0.9,0.7,0.28,0.7
14040,0.43,-0.24,0.9,2.59,-0.7,0.77
14060,0.46,-0.3,0.88,3.15,-4.83,3.92
14080,0.47,-0.15,0.85,-18.48,-10.36,27.79
14100,0.33,-0.31,1.11,-23.8,-48.3,46.06
14120,0.56,-0.04,1.0,-37.73,2.03,13.79
14140,0.5,-0.02,0.76,-47.18,21.42,-10.15
14160,0.49,-0.28,0.73,-34.65,4.76,-9.31
14180,0.47,-0.47,0.78,5.74,-3.29,1.4
