timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
50180,0.62,-0.3,0.74,-0.49,-2.66,0.21
50200,0.62,-0.3,0.74,-0.35,-2.45,0.0
50220,0.62,-0.3,0.74,-1.05,-2.03,-0.07
50240,0.62,-0.3,0.74,-0.63,-2.66,-0.07
50260,0.63,-0.3,0.74,-0.49,-2.94,-17.92
50280,0.62,-0.31,0.74,-0.35,-4.13,0.07
50300,0.63,-0.3,0.73,0.0,-4.69,1.33
50320,0.62,-0.31,0.74,1.33,-6.16,3.01
50340,0.63,-0.3,0.74,2.1,-6.09,3.36
50360,0.63,-0.31,0.73,1.68,-6.79,3.43
50380,0.63,-0.29,0.74,1.33,-6.09,4.34
50400,0.63,-0.3,0.74,0.35,-5.18,4.48
50420,0.64,-0.3,0.73,-0.7,-4.62,3.57
50440,0.63,-0.31,0.73,-1.05,-5.53,3.5
50460,0.63,-0.3,0.74,-0.91,-5.32,3.92
50480,0.64,-0.3,0.74,-1.96,-5.04,3.85
50500,0.65,-0.29,0.73,-3.22,0.35,1.96
50520,0.63,-0.32,0.72,-2.1,-1.19,0.42
50540,0.62,-0.33,0.72,-0.21,-4.97,1.68
50560,0.63,-0.32,0.72,0.49,-4.83,2.17
50580,0.65,-0.32,0.73,-1.19,-3.57,2.17
50600,0.64,-0.31,0.72,-2.03,-4.27,3.01
50620,0.64,-0.31,0.73,-3.08,-1.89,2.1
50640,0.64,-0.32,0.72,-1.96,-0.91,0.49
50660,0.64,-0.32,0.72,-2.45,-1.12,-0.98
50680,0.65,-0.32,0.71,-2.8,0.28,-1.89
50700,0.64,-0.32,0.72,-1.4,0.91,-2.73
50720,0.64,-0.33,0.72,-1.33,1.19,-2.73
50740,0.64,-0.33,0.72,-1.82,1.54,-2.45
50760,0.64,-0.32,0.72,-1.19,1.54,-1.33
50780,0.64,-0.32,0.72,-0.28,1.96,-0.7
50800,0.64,-0.32,0.72,0.49,1.47,0.07
50820,0.63,-0.32,0.73,0.49,1.12,0.35
50840,0.63,-0.32,0.73,1.26,0.91,-0.42
50860,0.63,-0.32,0.73,0.7,1.26,-0.28
50880,0.63,-0.32,0.73,0.28,0.84,-0.14
50900,0.63,-0.32,0.73,0.35,0.56,-0.14
50920,0.63,-0.32,0.73,0.56,0.14,0.0
50940,0.63,-0.32,0.73,0.21,0.35,0.0
50960,0.63,-0.32,0.73,0.35,-0.07,0.35
50980,0.63,-0.32,0.73,0.21,0.0,0.56
51000,0.63,-0.32,0.73,0.7,-0.21,0.21
51020,0.63,-0.32,0.73,1.05,-0.7,0.63
51040,0.63,-0.32,0.73,1.05,-0.49,1.05
51060,0.63,-0.32,0.73,0.77,-0.84,0.77
51080,0.63,-0.32,0.73,0.42,-0.98,0.21
51100,0.63,-0.32,0.73,0.28,-2.17,0.28
51120,0.63,-0.32,0.73,0.21,-1.96,0.21
51140,0.63,-0.33,0.73,0.28,-2.66,-0.14
51160,0.63,-0.32,0.73,-0.35,-2.17,0.07
51180,0.63,-0.32,0.73,-0.42,-2.52,0.0
51200,0.63,-0.32,0.73,-1.12,-2.45,-0.21
51220,0.63,-0.32,0.73,-0.77,-2.52,-0.14
51240,0.63,-0.32,0.73,-0.91,-2.45,-0.14
51260,0.63,-0.32,0.73,-0.7,-2.17,0.0
51280,0.63,-0.32,0.73,-0.7,-2.45,0.21
51300,0.63,-0.32,0.73,-0.49,-2.59,0.21
51320,0.64,-0.32,0.72,-0.35,-2.24,-0.21
51340,0.64,-0.32,0.73,-0.28,-2.38,-0.21
51360,0.64,-0.32,0.73,-0.63,-2.1,0.35
51380,0.63,-0.32,0.73,-0.42,-1.75,0.63
51400,0.63,-0.32,0.73,-0.35,-1.47,0.49
51420,0.64,-0.32,0.73,-0.56,-2.17,0.0
51440,0.63,-0.33,0.73,0.14,-1.89,0.07
51460,0.63,-0.32,0.72,0.28,-1.75,0.49
51480,0.64,-0.32,0.73,-0.42,-1.75,0.35
51500,0.63,-0.32,0.73,0.0,-2.03,0.7
51520,0.64,-0.32,0.72,-0.14,-2.1,0.42
51540,0.64,-0.32,0.72,0.14,-2.03,0.07
51560,0.64,-0.33,0.72,0.14,-1.96,-0.42
51580,0.64,-0.31,0.73,1.26,0.63,-0.28
51600,0.64,-0.32,0.72,0.84,1.19,-0.63
51620,0.64,-0.32,0.72,0.0,1.75,-0.63
51640,0.64,-0.32,0.72,0.21,2.24,-1.61
51660,0.64,-0.32,0.73,0.07,2.17,-2.31
51680,0.64,-0.32,0.73,0.14,2.52,-1.33
51700,0.64,-0.31,0.73,0.49,2.87,-1.68
51720,0.64,-0.32,0.73,0.77,3.15,-1.75
51740,0.63,-0.32,0.73,2.03,3.08,-1.54
51760,0.63,-0.32,0.73,1.61,3.92,-1.54
51780,0.63,-0.31,0.74,1.33,4.41,-1.61
51800,0.62,-0.32,0.73,1.33,4.06,-1.89
51820,0.63,-0.32,0.73,1.12,3.99,-2.17
51840,0.63,-0.32,0.74,0.91,3.71,-2.24
51860,0.62,-0.32,0.74,0.56,3.92,-2.17
51880,0.62,-0.32,0.74,0.63,3.08,-1.89
51900,0.61,-0.31,0.74,0.98,2.45,-1.47
51920,0.61,-0.32,0.74,1.26,1.12,-0.84
51940,0.62,-0.31,0.74,2.24,0.42,-0.56
51960,0.62,-0.31,0.75,2.73,-0.21,-0.07
51980,0.62,-0.31,0.74,2.31,0.63,0.21
52000,0.6,-0.32,0.74,2.94,-1.26,0.77
52020,0.6,-0.32,0.74,3.71,-3.99,1.33
52040,0.61,-0.31,0.75,3.99,-5.39,1.96
52060,0.61,-0.31,0.75,4.06,-6.3,2.38
52080,0.61,-0.31,0.75,2.73,-6.72,2.1
52100,0.61,-0.31,0.74,1.4,-7.42,1.47
52120,0.63,-0.31,0.75,0.98,-5.95,1.12
52140,0.63,-0.3,0.74,0.56,-4.9,1.4
52160,0.62,-0.3,0.74,-0.28,-4.97,0.77
52180,0.63,-0.31,0.74,0.0,-4.9,0.49
52200,0.63,-0.3,0.74,0.0,-3.71,0.84
52220,0.63,-0.31,0.73,0.42,-3.85,0.77
52240,0.64,-0.31,0.73,0.28,-3.29,0.91
52260,0.63,-0.3,0.75,-0.56,-2.94,0.91
52280,0.65,-0.29,0.74,1.4,0.28,1.19
52300,0.63,-0.31,0.73,0.0,0.56,1.05
52320,0.63,-0.31,0.73,0.21,0.98,0.42
52340,0.63,-0.31,0.73,0.35,0.14,-0.14
52360,0.63,-0.3,0.74,0.35,17.64,0.07
52380,0.63,-0.3,0.73,0.63,0.56,0.28
52400,0.63,-0.31,0.73,0.91,0.91,-0.07
52420,0.63,-0.31,0.73,1.05,0.63,-0.14
52440,0.63,-0.31,0.74,0.84,1.19,0.07
52460,0.63,-0.31,0.74,-0.07,1.4,-17.92
52480,0.62,-0.31,0.74,-0.21,0.77,-0.42
52500,0.62,-0.31,0.74,0.14,0.28,-0.21
52520,0.62,-0.31,0.74,0.35,0.0,0.21
52540,0.62,-0.31,0.74,0.98,-0.56,0.28
52560,0.62,-0.31,0.74,1.26,-0.28,0.63
52580,0.62,-0.31,0.74,0.98,-0.56,0.49
52600,0.62,-0.31,0.74,1.12,-1.33,0.49
52620,0.62,-0.31,0.74,0.77,-1.89,0.28
52640,0.62,-0.31,0.74,0.28,-2.87,-0.14
52660,0.62,-0.31,0.74,-0.7,-3.43,-0.63
52680,0.62,-0.31,0.74,-0.98,-3.15,-0.49
52700,0.63,-0.31,0.74,-0.91,-3.01,-0.35
52720,0.63,-0.3,0.74,-0.28,-2.59,-0.77
52740,0.63,-0.3,0.74,-0.49,-1.4,-1.4
52760,0.63,-0.31,0.73,-0.42,-2.31,-1.47
52780,0.63,-0.31,0.74,-0.28,-1.61,-1.4
52800,0.63,-0.31,0.74,0.21,-2.17,-1.4
52820,0.63,-0.31,0.74,0.14,-1.54,-1.61
52840,0.63,-0.31,0.73,0.14,-2.1,-1.12
52860,0.64,-0.3,0.74,-0.35,0.0,-1.26
52880,0.63,-0.3,0.73,0.42,0.21,-1.33
52900,0.63,-0.3,0.73,0.56,-0.84,-0.7
52920,0.63,-0.3,0.73,1.05,-1.26,-0.28
52940,0.63,-0.3,0.74,0.7,-1.96,-0.07
52960,0.63,-0.3,0.74,3.43,-1.12,0.28
52980,0.63,-0.31,0.74,3.43,-1.4,-0.28
53000,0.62,-0.3,0.73,3.36,-0.28,0.14
53020,0.62,-0.3,0.74,2.52,-0.77,0.42
53040,0.63,-0.3,0.74,2.03,-1.47,0.35
53060,0.63,-0.29,0.74,1.4,-1.05,0.77
53080,0.63,-0.3,0.74,1.54,-1.47,1.33
53100,0.62,-0.3,0.74,1.61,-1.96,1.61
53120,0.63,-0.29,0.74,1.89,-1.4,1.96
53140,0.63,-0.3,0.74,1.61,-1.19,1.61
53160,0.63,-0.3,0.74,1.12,-0.91,1.12
53180,0.62,-0.3,0.74,1.12,-1.4,1.12
53200,0.63,-0.3,0.74,0.91,-1.12,1.26
53220,0.62,-0.3,0.74,1.33,-1.54,1.33
53240,0.63,-0.29,0.74,1.54,-1.26,1.96
53260,0.63,-0.3,0.74,1.26,-0.91,1.4
53280,0.62,-0.3,0.73,1.33,-0.49,1.4
53300,0.62,-0.3,0.74,1.4,-1.82,1.26
53320,0.63,-0.3,0.74,0.91,-1.96,1.12
53340,0.63,-0.3,0.74,0.35,-3.15,0.42
53360,0.63,-0.3,0.74,-0.56,-3.43,0.0
53380,0.63,-0.3,0.74,-0.63,-2.8,-0.28
53400,0.63,-0.3,0.74,-0.7,-3.08,-0.42
53420,0.63,-0.3,0.74,-0.77,-3.29,-0.49
53440,0.63,-0.3,0.74,-0.84,-3.01,-0.28
53460,0.63,-0.3,0.74,-0.42,-3.01,0.0
53480,0.63,-0.3,0.74,-0.21,-2.45,0.28
53500,0.64,-0.3,0.74,0.0,-2.1,0.28
53520,0.63,-0.3,0.73,0.21,-2.52,0.07
53540,0.63,-0.3,0.73,0.28,-2.59,-0.07
53560,0.64,-0.3,0.74,-0.63,-1.96,0.14
53580,0.63,-0.3,0.74,-0.28,-1.4,0.0
53600,0.63,-0.29,0.75,0.42,-0.49,-0.14
53620,0.64,-0.29,0.73,1.47,-0.07,0.77
53640,0.63,-0.3,0.73,0.56,-0.21,0.7
53660,0.63,-0.3,0.73,0.42,-0.07,0.77
53680,0.63,-0.3,0.73,0.77,-0.42,0.63
53700,0.63,-0.3,0.74,0.84,-1.05,0.77
53720,0.63,-0.3,0.74,1.33,-0.91,0.77
53740,0.63,-0.3,0.73,1.47,-0.91,0.42
53760,0.63,-0.3,0.73,1.33,-1.19,0.77
53780,0.64,-0.3,0.74,0.84,-0.77,0.7
53800,0.64,-0.3,0.74,0.63,-0.42,0.63
53820,0.63,-0.3,0.74,0.56,-0.28,0.49
53840,0.63,-0.3,0.74,1.12,-0.35,0.56
53860,0.63,-0.3,0.74,0.63,-0.98,0.42
53880,0.63,-0.3,0.74,0.42,-0.49,0.42
53900,0.63,-0.3,0.74,1.19,-0.7,0.35
53920,0.63,-0.3,0.74,1.19,-0.7,0.42
53940,0.63,-0.3,0.74,1.19,-0.56,0.63
53960,0.63,-0.3,0.73,0.77,-0.49,0.56
53980,0.62,-0.3,0.74,0.63,-1.47,0.35
54000,0.63,-0.3,0.74,0.21,-2.24,0.21
54020,0.63,-0.3,0.74,-0.21,-2.66,0.0
54040,0.63,-0.3,0.74,-0.21,-2.87,-0.07
54060,0.63,-0.3,0.74,-0.14,-3.22,0.14
54080,0.63,-0.3,0.74,-0.35,-2.8,0.21
54100,0.63,-0.3,0.74,-0.56,-2.24,0.07
54120,0.63,-0.3,0.74,-0.7,-2.45,0.14
54140,0.63,-0.3,0.73,-0.84,-2.45,0.07
54160,0.63,-0.3,0.73,-0.35,-2.66,-0.07
54180,0.64,-0.29,0.74,-0.28,-2.73,0.0
54200,0.64,-0.3,0.74,-0.35,-2.24,0.21
54220,0.64,-0.3,0.74,-0.14,-1.54,0.14
54240,0.63,-0.3,0.73,-0.07,-1.68,-0.07
54260,0.64,-0.3,0.73,0.0,-1.89,0.21
54280,0.64,-0.3,0.74,0.0,-1.54,0.35
54300,0.64,-0.3,0.73,-0.35,-1.47,0.35
54320,0.64,-0.3,0.73,0.0,-1.82,0.35
54340,0.64,-0.3,0.73,0.35,-2.17,0.49
54360,0.63,-0.3,0.75,0.14,-2.24,0.7
54380,0.64,-0.3,0.73,2.59,-1.33,2.31
54400,0.63,-0.3,0.73,2.87,-3.5,3.22
54420,0.63,-0.3,0.73,3.36,-4.76,4.41
54440,0.63,-0.3,0.74,4.34,-4.9,4.48
54460,0.63,-0.3,0.75,3.15,-5.53,5.04
54480,0.64,-0.28,0.74,-0.56,-3.71,4.83
54500,0.65,-0.28,0.74,-1.61,-0.28,2.87
54520,0.64,-0.29,0.73,-1.05,-1.47,2.66
54540,0.63,-0.31,0.72,-2.52,-0.63,2.03
54560,0.65,-0.31,0.73,-2.87,-0.49,2.45
54580,0.64,-0.3,0.73,-2.66,-0.49,1.82
54600,0.64,-0.3,0.73,-2.8,0.56,1.47
54620,0.64,-0.31,0.72,-4.55,0.63,0.63
54640,0.64,-0.32,0.73,-5.95,0.42,-0.49
54660,0.63,-0.31,0.73,-5.04,0.63,-1.89
54680,0.64,-0.32,0.72,-3.85,0.91,-2.52
54700,0.63,-0.32,0.72,-1.96,0.35,-2.52
54720,0.64,-0.33,0.72,-0.84,-0.35,-2.73
54740,0.63,-0.33,0.72,-0.77,-0.35,-3.22
54760,0.63,-0.33,0.72,-1.19,-1.82,-2.03
54780,0.63,-0.32,0.73,-0.21,-3.01,-0.91
54800,0.63,-0.32,0.72,0.21,-3.57,0.35
54820,0.63,-0.31,0.74,1.19,-5.81,2.31
54840,0.64,-0.31,0.74,-1.19,-5.88,3.36
54860,0.64,-0.31,0.73,-1.54,-5.11,2.59
54880,0.62,-0.31,0.73,-1.47,-6.58,2.52
54900,0.64,-0.31,0.73,-2.87,-5.53,1.89
54920,0.65,-0.31,0.73,-2.73,-4.76,0.63
54940,0.64,-0.31,0.72,-2.45,-4.48,-0.35
54960,0.65,-0.32,0.72,-2.66,-3.64,-0.91
54980,0.65,-0.32,0.71,-3.01,-2.52,-1.12
55000,0.65,-0.33,0.72,-2.03,-1.82,-0.63
55020,0.65,-0.33,0.72,-1.54,-0.98,-0.42
55040,0.65,-0.33,0.71,-1.33,-1.33,0.07
55060,0.65,-0.33,0.71,-0.35,-2.17,1.12
55080,0.65,-0.33,0.72,-0.35,-0.84,1.26
55100,0.65,-0.32,0.72,-0.14,-0.91,1.12
55120,0.65,-0.32,0.72,-0.49,-0.84,0.77
55140,0.65,-0.32,0.72,-0.07,-0.91,0.77
55160,0.64,-0.33,0.72,-0.63,-0.56,0.21
55180,0.64,-0.33,0.72,-0.84,-0.42,0.0
55200,0.64,-0.33,0.72,-0.35,-1.05,0.63
55220,0.64,-0.33,0.72,-0.42,-1.4,0.35
55240,0.64,-0.33,0.72,0.07,-1.4,0.56
55260,0.64,-0.33,0.72,-0.14,-1.54,0.21
55280,0.64,-0.33,0.72,0.07,-2.03,0.56
55300,0.64,-0.33,0.72,-0.07,-1.89,0.28
55320,0.65,-0.33,0.72,0.07,-1.68,0.0
55340,0.65,-0.32,0.71,-0.28,-1.68,-0.07
55360,0.65,-0.32,0.72,-0.35,-1.89,0.0
55380,0.65,-0.32,0.72,0.07,0.14,0.14
55400,0.65,-0.32,0.71,0.0,0.56,0.21
55420,0.65,-0.33,0.71,0.28,0.0,0.28
55440,0.65,-0.32,0.72,0.0,0.56,-0.35
55460,0.65,-0.32,0.72,0.28,1.19,-0.28
55480,0.64,-0.33,0.72,-0.07,1.26,0.07
55500,0.64,-0.33,0.72,0.21,0.98,-0.42
55520,0.64,-0.32,0.72,-0.21,0.98,-0.7
55540,0.64,-0.33,0.72,0.21,0.84,-0.28
55560,0.64,-0.33,0.72,0.28,0.91,-0.35
55580,0.64,-0.32,0.72,0.07,1.19,-0.49
55600,0.64,-0.33,0.72,-0.35,1.12,-0.28
55620,0.64,-0.32,0.72,-0.14,1.19,-0.35
55640,0.64,-0.33,0.72,0.14,0.77,-0.35
55660,0.64,-0.33,0.72,0.21,0.28,-0.28
55680,0.64,-0.32,0.73,-0.14,0.7,0.07
55700,0.63,-0.33,0.73,0.07,0.35,0.35
55720,0.64,-0.32,0.72,-0.21,0.49,0.14
55740,0.64,-0.33,0.72,0.07,0.14,-0.28
55760,0.63,-0.32,0.72,0.07,0.35,0.07
55780,0.64,-0.32,0.73,0.21,0.42,0.35
55800,0.63,-0.33,0.72,0.77,0.28,0.56
55820,0.63,-0.33,0.72,1.47,-1.54,0.91
55840,0.63,-0.33,0.72,1.12,-2.45,0.7
55860,0.64,-0.32,0.72,0.7,-2.59,0.7
55880,0.64,-0.33,0.73,0.49,-3.08,0.77
55900,0.63,-0.32,0.73,0.14,-2.52,0.49
55920,0.63,-0.32,0.72,-0.49,-2.59,0.14
55940,0.64,-0.32,0.72,-0.49,-2.31,0.28
55960,0.63,-0.33,0.72,-0.49,-3.01,0.35
55980,0.64,-0.33,0.72,-0.49,-3.43,0.21
56000,0.64,-0.32,0.72,-0.21,-3.08,0.49
56020,0.64,-0.32,0.72,-0.35,-2.87,0.63
56040,0.64,-0.33,0.72,0.07,-2.31,0.56
56060,0.64,-0.33,0.72,-0.28,-2.31,0.56
56080,0.64,-0.32,0.72,0.0,-2.31,0.35
56100,0.64,-0.33,0.72,0.0,-2.45,0.63
56120,0.64,-0.33,0.72,0.35,-2.03,0.28
56140,0.64,-0.32,0.72,0.07,-1.54,0.07
56160,0.64,-0.33,0.72,0.07,-2.17,0.35
56180,0.64,-0.33,0.72,-0.07,-1.75,0.28
56200,0.64,-0.33,0.72,-0.35,-1.19,-0.07
56220,0.64,-0.33,0.72,-0.42,-1.19,-0.07
56240,0.64,-0.33,0.72,-0.14,-1.61,-0.14
56260,0.64,-0.33,0.72,-0.49,-1.05,-0.21
56280,0.64,-0.33,0.72,-0.35,-1.26,-0.07
56300,0.64,-0.33,0.72,-0.21,-1.33,-0.21
56320,0.64,-0.33,0.72,0.14,-1.75,0.28
56340,0.64,-0.33,0.72,0.14,-1.61,0.28
56360,0.64,-0.33,0.72,0.14,-1.68,0.35
56380,0.64,-0.33,0.72,-0.21,-1.4,0.14
56400,0.64,-0.33,0.72,0.21,-1.12,0.56
56420,0.64,-0.33,0.72,0.0,-1.68,0.56
56440,0.64,-0.33,0.72,-0.14,-1.33,0.07
56460,0.64,-0.33,0.72,0.42,-2.31,0.49
56480,0.65,-0.33,0.72,0.28,-1.47,0.7
56500,0.64,-0.33,0.72,0.84,-2.17,0.7
56520,0.64,-0.33,0.72,0.35,-1.96,0.49
56540,0.64,-0.33,0.72,0.35,-1.89,0.42
56560,0.64,-0.33,0.72,0.35,-1.82,0.42
56580,0.64,-0.33,0.72,0.14,-1.61,0.28
56600,0.64,-0.32,0.72,0.98,-0.91,0.63
56620,0.65,-0.32,0.72,0.63,-0.28,0.56
56640,0.64,-0.33,0.71,0.35,-0.21,0.35
56660,0.64,-0.33,0.72,0.49,0.21,0.14
56680,0.64,-0.33,0.72,0.56,0.7,-0.07
56700,0.64,-0.33,0.72,0.42,0.28,-0.07
56720,0.64,-0.33,0.72,0.35,0.49,0.28
56740,0.64,-0.33,0.72,0.49,0.63,-0.28
56760,0.64,-0.33,0.72,0.63,0.49,-0.14
56780,0.64,-0.33,0.72,0.35,0.42,0.14
56800,0.64,-0.33,0.72,0.42,0.63,0.35
56820,0.64,-0.33,0.72,0.63,1.05,-0.07
56840,0.64,-0.33,0.72,0.35,0.77,-0.21
56860,0.64,-0.33,0.72,0.77,0.14,0.28
56880,0.64,-0.32,0.73,0.21,0.21,0.0
56900,0.63,-0.33,0.72,0.63,-0.14,0.21
56920,0.64,-0.32,0.72,0.35,-0.14,0.14
56940,0.64,-0.33,0.73,0.63,-0.14,0.07
56960,0.64,-0.33,0.72,0.35,-0.35,0.14
56980,0.64,-0.33,0.72,0.63,0.07,0.42
57000,0.63,-0.32,0.72,0.49,-0.63,0.28
57020,0.63,-0.33,0.73,0.63,-0.84,0.42
57040,0.64,-0.33,0.73,0.35,-0.49,0.56
57060,0.64,-0.33,0.72,1.19,-0.42,0.77
57080,0.63,-0.33,0.72,1.47,-1.26,1.05
57100,0.63,-0.33,0.72,0.84,-1.54,0.91
57120,0.64,-0.33,0.72,0.35,-1.68,0.49
57140,0.63,-0.33,0.72,0.42,-2.94,0.07
57160,0.63,-0.33,0.72,0.91,-3.99,0.28
57180,0.64,-0.33,0.72,0.21,-3.15,-0.07
57200,0.64,-0.33,0.72,-0.56,-3.29,0.42
57220,0.64,-0.33,0.72,-0.98,-3.36,0.14
57240,0.64,-0.33,0.72,-0.35,-3.15,0.21
57260,0.64,-0.33,0.72,0.49,-3.29,0.7
57280,0.64,-0.33,0.72,0.28,-2.45,0.56
57300,0.64,-0.32,0.72,0.0,-2.8,0.28
57320,0.64,-0.32,0.72,-0.07,-3.43,0.28
57340,0.64,-0.32,0.72,0.42,-3.01,0.42
57360,0.64,-0.33,0.72,0.0,-3.01,0.35
57380,0.64,-0.33,0.72,-0.21,-2.17,0.0
57400,0.64,-0.32,0.72,0.0,-2.17,0.14
57420,0.64,-0.33,0.72,0.35,-2.1,0.63
57440,0.64,-0.33,0.72,0.77,-2.24,0.56
57460,0.64,-0.32,0.72,0.14,-2.1,0.21
57480,0.64,-0.33,0.72,-0.07,-1.4,0.42
57500,0.64,-0.33,0.72,0.21,-1.96,0.35
57520,0.64,-0.33,0.72,0.07,-1.89,0.07
57540,0.65,-0.33,0.72,0.0,-1.82,-0.07
57560,0.65,-0.33,0.72,0.35,-1.47,0.42
57580,0.66,-0.32,0.71,0.63,0.42,0.35
57600,0.64,-0.33,0.72,0.21,-1.82,0.21
57620,0.64,-0.33,0.71,0.21,-1.75,0.21
57640,0.64,-0.33,0.72,0.21,-1.75,0.42
57660,0.64,-0.33,0.71,0.56,-1.47,0.63
57680,0.65,-0.33,0.73,1.61,-1.12,-0.56
57700,0.64,-0.32,0.72,0.14,-1.61,0.28
57720,0.64,-0.33,0.72,0.35,-2.17,0.35
57740,0.65,-0.33,0.72,0.7,-2.03,0.42
57760,0.65,-0.33,0.71,0.56,-1.82,0.42
57780,0.64,-0.33,0.71,0.07,-1.4,0.14
57800,0.65,-0.33,0.71,0.42,-1.75,0.35
57820,0.65,-0.33,0.71,0.14,-1.82,0.42
57840,0.65,-0.33,0.71,0.21,-1.96,0.35
57860,0.65,-0.32,0.72,1.19,-1.19,0.56
57880,0.65,-0.32,0.71,0.84,-0.42,0.56
57900,0.65,-0.33,0.71,0.28,-0.14,0.42
57920,0.65,-0.33,0.71,0.49,0.14,0.0
57940,0.64,-0.33,0.71,0.14,0.14,-0.35
57960,0.65,-0.32,0.71,0.28,-0.21,-0.14
57980,0.65,-0.32,0.72,0.56,0.21,0.28
58000,0.64,-0.33,0.72,0.35,0.56,0.0
58020,0.64,-0.33,0.72,0.84,0.84,-0.21
58040,0.64,-0.33,0.71,0.49,0.14,-0.07
58060,0.64,-0.33,0.72,0.63,0.56,0.14
58080,0.64,-0.33,0.72,0.7,0.77,0.14
58100,0.64,-0.32,0.72,1.05,0.42,0.07
58120,0.64,-0.33,0.72,0.56,0.49,0.07
58140,0.64,-0.33,0.72,0.7,0.42,0.14
58160,0.64,-0.33,0.72,0.56,0.49,-0.21
58180,0.64,-0.32,0.72,0.35,0.07,0.0
58200,0.64,-0.33,0.72,0.56,17.85,-0.07
58220,0.64,-0.33,0.72,0.56,0.07,-0.07
58240,0.62,-0.33,0.71,0.7,0.21,0.07
58260,0.64,-0.32,0.72,1.19,-0.35,0.49
58280,0.64,-0.32,0.72,0.63,-0.28,0.35
58300,0.64,-0.32,0.72,0.21,-0.07,0.42
58320,0.63,-0.33,0.72,0.35,-0.42,0.49
58340,0.64,-0.32,0.72,1.19,-0.35,0.63
58360,0.64,-0.32,0.72,0.84,-0.63,1.19
58380,0.63,-0.33,0.72,0.77,-1.05,1.47
58400,0.63,-0.33,0.72,0.7,-2.17,1.26
58420,0.63,-0.33,0.72,0.91,-2.31,1.19
58440,0.63,-0.33,0.72,0.35,-3.08,1.26
58460,0.63,-0.33,0.72,-0.28,-3.15,0.84
58480,0.64,-0.33,0.72,-0.63,-3.64,0.21
58500,0.64,-0.33,0.72,-0.56,-3.22,0.28
58520,0.64,-0.33,0.72,-0.42,-2.87,0.56
58540,0.64,-0.33,0.72,-0.77,-2.17,0.14
58560,0.64,-0.33,0.72,-0.35,-2.73,0.14
58580,0.64,-0.33,0.72,0.07,-2.1,0.07
58600,0.64,-0.33,0.71,0.42,-2.52,0.21
58620,0.65,-0.33,0.71,0.35,-2.45,0.42
58640,0.64,-0.33,0.72,0.49,-2.45,0.63
58660,0.64,-0.33,0.72,0.49,-2.45,0.49
58680,0.64,-0.32,0.72,0.35,-2.52,0.35
58700,0.64,-0.33,0.72,0.42,-2.87,0.56
58720,0.65,-0.33,0.72,0.21,-2.38,0.42
58740,0.64,-0.33,0.71,0.21,-2.45,0.21
58760,0.64,-0.33,0.72,-0.07,-2.1,0.14
58780,0.64,-0.33,0.72,0.35,-2.24,0.56
58800,0.64,-0.33,0.72,-0.14,-2.1,0.14
58820,0.64,-0.33,0.71,-0.14,-2.24,0.0
58840,0.64,-0.33,0.71,0.35,-2.59,0.21
58860,0.64,-0.33,0.71,-0.14,-1.96,0.07
58880,0.65,-0.33,0.71,-0.42,-1.54,0.21
58900,0.65,-0.33,0.71,-0.21,-1.19,0.07
58920,0.65,-0.33,0.71,0.28,-1.75,0.14
58940,0.65,-0.33,0.71,0.07,-1.82,0.21
58960,0.65,-0.33,0.71,-0.07,-1.68,0.28
58980,0.65,-0.33,0.71,0.21,-1.12,0.14
59000,0.64,-0.33,0.71,0.14,-1.54,0.14
59020,0.65,-0.33,0.71,0.42,-1.61,0.63
59040,0.64,-0.33,0.71,0.21,-1.05,0.49
59060,0.64,-0.33,0.71,0.42,-1.47,0.28
59080,0.64,-0.33,0.71,0.14,-1.54,0.42
59100,0.65,-0.33,0.71,0.21,-1.4,0.21
59120,0.65,-0.33,0.71,0.07,-1.4,0.21
59140,0.65,-0.33,0.71,0.07,-1.61,-0.14
59160,0.65,-0.33,0.71,0.14,-1.61,0.0
59180,0.65,-0.33,0.71,0.42,-1.89,0.35
59200,0.65,-0.33,0.71,0.07,-1.54,0.07
59220,0.65,-0.33,0.71,0.21,-1.61,0.14
59240,0.65,-0.33,0.71,0.28,-1.61,0.28
59260,0.65,-0.32,0.72,1.12,-0.56,0.49
59280,0.65,-0.33,0.71,0.42,-0.14,0.7
59300,0.65,-0.33,0.71,0.35,0.0,0.49
59320,0.64,-0.32,0.71,0.42,-0.21,0.0
59340,0.65,-0.33,0.71,0.56,-0.63,0.14
59360,0.65,-0.33,0.72,0.77,-0.21,0.21
59380,0.64,-0.33,0.71,0.84,-0.35,0.14
59400,0.65,-0.33,0.71,0.63,-0.14,0.28
59420,0.64,-0.33,0.71,0.63,-0.14,0.42
59440,0.64,-0.33,0.71,0.49,-0.14,0.14
59460,0.64,-0.33,0.71,0.42,0.0,0.14
59480,0.64,-0.33,0.71,0.7,0.0,0.42
59500,0.64,-0.33,0.72,0.84,-0.07,0.35
59520,0.65,-0.32,0.73,2.03,0.77,-1.4
59540,0.64,-0.33,0.72,0.49,0.28,0.35
59560,0.64,-0.33,0.72,0.28,0.07,0.14
59580,0.64,-0.32,0.72,0.35,0.28,-0.07
59600,0.64,-0.33,0.71,0.21,0.14,0.14
59620,0.64,-0.33,0.72,0.56,0.07,0.14
59640,0.64,-0.33,0.72,0.49,0.63,0.0
59660,0.64,-0.32,0.72,0.42,-0.28,0.35
59680,0.64,-0.33,0.72,0.63,-0.21,0.56
