timestamp,accX,accY,accZ,gyrX,gyrY,gyrZ
28280,0.82,-0.46,-0.42,14.84,-3.36,3.78
28300,0.8,-0.44,-0.43,16.45,-6.44,-10.15
28320,0.8,-0.44,-0.41,3.01,-2.94,-2.03
28340,0.71,-0.58,-0.46,24.85,-20.37,3.15
28360,0.83,-0.4,-0.41,9.59,-2.17,-4.27
28380,0.75,-0.6,-0.43,22.05,-13.79,0.63
28400,0.77,-0.53,-0.41,21.28,-11.62,8.12
28420,0.9,-0.19,-0.4,-7.21,-3.85,-7.56
28440,0.79,-0.48,-0.44,3.71,-5.25,-1.47
28460,0.79,-0.43,-0.44,1.26,-6.3,-0.98
28480,0.82,-0.43,-0.46,-5.81,-7.77,-4.48
28500,0.79,-0.46,-0.43,2.8,-3.43,-1.33
28520,0.77,-0.45,-0.44,-0.98,-4.69,-1.75
28540,0.79,-0.45,-0.44,-0.84,-2.38,-1.89
28560,0.78,-0.45,-0.44,1.33,-2.66,1.75
28580,0.77,-0.45,-0.44,1.19,0.07,0.63
28600,0.78,-0.45,-0.43,3.36,1.75,0.56
28620,0.78,-0.45,-0.43,2.45,1.75,1.68
28640,0.78,-0.46,-0.43,1.75,0.63,1.47
28660,0.78,-0.45,-0.42,0.49,0.0,0.35
28680,0.78,-0.46,-0.43,1.96,-0.07,-1.12
28700,0.78,-0.45,-0.43,1.05,-0.07,-2.52
28720,0.78,-0.45,-0.43,0.0,-1.33,-1.05
28740,0.78,-0.46,-0.42,-0.07,-1.96,0.84
28760,0.78,-0.45,-0.43,0.14,-1.89,0.49
28780,0.78,-0.45,-0.43,17.71,-2.03,0.77
28800,0.78,-0.45,-0.43,0.42,-1.54,1.26
28820,0.78,-0.45,-0.43,0.49,-0.77,0.98
28840,0.78,-0.45,-0.43,1.19,-0.84,1.75
28860,0.78,-0.45,-0.42,0.56,-1.12,1.47
28880,0.78,-0.46,-0.42,1.19,-0.49,-0.91
28900,0.78,-0.45,-0.43,0.77,-0.28,-1.61
28920,0.78,-0.46,-0.43,1.05,-0.49,-2.03
28940,0.78,-0.45,-0.42,1.4,-0.28,-1.61
28960,0.77,-0.5,-0.43,7.0,-3.57,1.33
28980,0.77,-0.51,-0.43,5.11,-2.17,2.8
29000,0.8,-0.42,-0.42,5.95,-6.65,-3.29
29020,0.96,-0.25,-0.39,-4.62,-4.48,-3.43
29040,0.78,-0.45,-0.42,-4.34,-2.73,0.63
29060,0.78,-0.46,-0.43,-3.15,-4.41,-1.05
29080,0.77,-0.45,-0.43,-2.31,-4.41,-1.19
29100,0.77,-0.45,-0.43,-1.96,-4.13,-1.4
29120,0.78,-0.45,-0.44,-1.82,-3.92,-0.07
29140,0.77,-0.45,-0.44,-0.7,-2.52,-0.49
29160,0.77,-0.45,-0.44,1.61,-0.42,-1.33
29180,0.77,-0.45,-0.44,1.82,0.84,-1.4
29200,0.77,-0.45,-0.43,2.45,1.05,-0.28
29220,0.77,-0.45,-0.43,1.89,0.77,0.91
29240,0.77,-0.46,-0.43,0.91,-17.92,0.84
29260,0.77,-0.45,-0.43,0.49,-0.77,0.91
29280,0.78,-0.45,-0.43,0.07,-2.31,0.7
29300,0.78,-0.46,-0.43,0.07,-1.68,0.7
29320,0.78,-0.46,-0.43,-17.36,-1.68,1.75
29340,0.77,-0.45,-0.44,-0.07,-2.24,2.38
29360,0.77,-0.46,-0.43,0.35,-1.82,2.17
29380,0.77,-0.46,-0.43,0.21,-1.89,1.96
29400,0.77,-0.46,-0.43,0.56,-1.61,0.63
29420,0.77,-0.46,-0.43,0.35,-0.98,-0.56
29440,0.78,-0.46,-0.43,0.21,-1.12,-0.42
29460,0.77,-0.46,-0.43,-0.07,-0.98,-0.7
29480,0.77,-0.46,-0.43,0.21,-0.7,-1.05
29500,0.78,-0.46,-0.43,-0.07,-1.05,-0.98
29520,0.77,-0.46,-0.43,0.77,-0.35,-1.05
29540,0.78,-0.45,-0.43,0.35,-0.98,0.07
29560,0.78,-0.46,-0.43,-0.07,-1.61,1.33
29580,0.78,-0.46,-0.43,-0.35,-2.73,1.54
29600,0.77,-0.45,-0.43,-1.33,-2.94,1.54
29620,0.77,-0.45,-0.44,-1.05,-2.31,1.4
29640,0.77,-0.45,-0.43,0.0,-2.17,0.42
29660,0.77,-0.45,-0.44,0.98,-0.49,-0.7
29680,0.77,-0.46,-0.44,0.7,0.21,0.07
29700,0.78,-0.45,-0.44,0.91,-0.56,0.84
29720,0.77,-0.45,-0.43,0.35,-0.91,1.26
29740,0.77,-0.46,-0.43,0.21,-0.91,1.19
29760,0.77,-0.45,-0.43,0.35,-1.19,0.98
29780,0.77,-0.46,-0.43,0.28,-1.4,0.42
29800,0.77,-0.46,-0.43,0.14,-1.26,0.49
29820,0.78,-0.46,-0.43,0.07,-1.4,0.91
29840,0.77,-0.46,-0.44,0.91,-1.12,0.63
29860,0.77,-0.45,-0.43,0.49,-0.91,1.33
29880,0.77,-0.46,-0.43,0.98,-0.21,1.82
29900,0.77,-0.46,-0.43,1.47,-0.84,1.33
29920,0.77,-0.46,-0.43,0.91,-0.91,0.0
29940,0.77,-0.46,-0.43,0.63,-0.28,-0.7
29960,0.77,-0.46,-0.43,-0.42,-0.28,-1.26
29980,0.77,-0.46,-0.43,0.0,-0.7,-0.84
30000,0.77,-0.46,-0.43,0.07,-0.84,-0.14
30020,0.77,-0.46,-0.43,0.21,-0.7,0.0
30040,0.77,-0.46,-0.43,0.56,-0.49,-0.28
30060,0.77,-0.46,-0.43,-0.7,-0.28,-0.77
30080,0.78,-0.46,-0.43,-1.96,-0.98,-0.42
30100,0.77,-0.46,-0.44,-1.75,-0.91,-0.14
30120,0.78,-0.45,-0.43,-0.98,-2.38,0.98
30140,0.75,-0.44,-0.46,-3.15,-4.62,-0.63
30160,0.78,-0.45,-0.44,-1.89,-2.59,0.14
30180,0.77,-0.45,-0.44,0.28,-1.19,0.14
30200,0.77,-0.45,-0.44,0.21,-1.12,0.63
30220,0.77,-0.45,-0.44,0.77,0.14,0.91
30240,0.77,-0.45,-0.43,2.03,0.63,0.14
30260,0.77,-0.45,-0.43,1.54,0.77,-0.07
30280,0.78,-0.45,-0.43,0.56,0.14,-0.28
30300,0.77,-0.45,-0.43,0.42,-0.28,-0.14
30320,0.78,-0.45,-0.43,0.07,-1.47,0.35
30340,0.77,-0.45,-0.43,0.28,-1.54,0.21
30360,0.78,-0.45,-0.43,-0.42,-1.68,0.28
30380,0.78,-0.45,-0.43,-0.21,-1.61,0.07
30400,0.78,-0.45,-0.43,-0.07,-1.47,0.35
30420,0.77,-0.45,-0.43,0.07,-1.47,0.77
30440,0.77,-0.45,-0.43,1.33,-1.4,0.56
30460,0.77,-0.45,-0.43,0.56,-0.56,0.07
30480,0.78,-0.45,-0.43,-0.42,-0.14,-0.21
30500,0.78,-0.45,-0.43,0.91,-0.98,0.56
30520,0.77,-0.45,-0.43,1.19,-1.47,1.4
30540,0.77,-0.46,-0.43,0.56,-1.19,0.84
30560,0.78,-0.46,-0.43,0.35,-1.26,0.84
30580,0.77,-0.45,-0.43,0.35,-1.33,-0.14
30600,0.77,-0.46,-0.43,0.49,-0.77,-1.05
30620,0.78,-0.45,-0.43,0.0,-0.84,-0.91
30640,0.78,-0.46,-0.43,-0.07,-0.56,-2.17
30660,0.78,-0.45,-0.43,-0.14,-0.21,-3.08
30680,0.78,-0.45,-0.43,-0.63,-0.7,-1.68
30700,0.78,-0.45,-0.43,-0.77,-1.68,-0.07
30720,0.78,-0.45,-0.43,-0.21,-2.52,1.19
30740,0.78,-0.45,-0.43,-0.35,-2.66,0.77
30760,0.78,-0.45,-0.43,-1.05,-2.87,0.56
30780,0.78,-0.45,-0.44,0.91,-3.85,0.0
30800,0.77,-0.45,-0.44,-0.49,-1.75,-0.49
30820,0.77,-0.45,-0.43,0.28,0.07,0.35
30840,0.77,-0.45,-0.44,0.63,0.56,0.91
30860,0.78,-0.45,-0.43,1.75,1.19,-0.49
30880,0.78,-0.45,-0.43,1.75,1.68,-0.7
30900,0.78,-0.45,-0.43,1.12,1.05,-1.05
30920,0.78,-0.45,-0.43,0.42,-0.35,-1.19
30940,0.78,-0.45,-0.43,0.77,-0.84,-1.4
30960,0.78,-0.45,-0.43,-0.21,-0.98,-0.63
30980,0.78,-0.45,-0.43,-0.07,-1.4,-0.21
31000,0.78,-0.45,-0.43,-0.07,-0.7,0.14
31020,0.78,-0.45,-0.43,0.28,-1.05,0.91
31040,0.78,-0.45,-0.43,0.49,-1.61,1.12
31060,0.78,-0.45,-0.43,0.35,-0.77,0.42
31080,0.78,-0.45,-0.43,0.91,-0.07,0.21
31100,0.78,-0.45,-0.43,0.7,0.0,-0.28
31120,0.78,-0.45,-0.43,0.42,-0.14,-0.49
31140,0.78,-0.45,-0.43,0.28,-1.33,0.63
31160,0.78,-0.45,-0.43,1.19,-0.84,0.0
31180,0.78,-0.45,-0.43,0.84,-0.7,0.28
31200,0.78,-0.45,-0.43,0.63,-1.19,-0.07
31220,0.78,-0.45,-0.43,0.63,-0.56,-1.33
31240,0.78,-0.45,-0.43,0.77,-0.77,-1.89
31260,0.78,-0.45,-0.43,-0.84,-0.77,-1.19
31280,0.78,-0.44,-0.43,-0.28,-0.35,-1.33
31300,0.78,-0.45,-0.43,-1.19,-0.56,-2.52
31320,0.78,-0.45,-0.43,-1.82,-0.49,-1.47
31340,0.79,-0.45,-0.42,-5.11,-5.95,0.63
31360,0.78,-0.44,-0.43,-2.17,-3.5,1.75
31380,0.78,-0.44,-0.43,-2.24,-2.45,1.26
31400,0.78,-0.44,-0.43,-1.68,-3.15,0.63
31420,0.78,-0.44,-0.44,-0.98,-2.31,0.0
31440,0.78,-0.44,-0.44,0.0,-0.56,-0.77
31460,0.78,-0.44,-0.43,0.28,0.21,-0.77
31480,0.78,-0.44,-0.43,0.56,0.77,-1.4
31500,0.78,-0.44,-0.44,1.33,1.05,-0.91
31520,0.78,-0.44,-0.43,1.68,1.05,-0.7
31540,0.78,-0.44,-0.43,0.84,0.0,-0.07
31560,0.78,-0.44,-0.43,0.42,-0.7,0.14
31580,0.79,-0.44,-0.43,0.35,-1.47,0.63
31600,0.78,-0.44,-0.43,0.07,-1.75,0.98
31620,0.78,-0.44,-0.43,0.14,-1.68,1.47
31640,0.78,-0.44,-0.43,1.12,-1.19,1.47
31660,0.78,-0.44,-0.43,0.7,-0.7,0.42
31680,0.78,-0.44,-0.43,0.63,-1.54,0.07
31700,0.78,-0.44,-0.43,0.56,-0.42,-0.42
31720,0.78,-0.44,-0.43,0.28,-0.14,-0.14
31740,0.78,-0.44,-0.43,0.42,-0.91,0.35
31760,0.78,-0.44,-0.43,0.35,-1.26,0.91
31780,0.78,-0.44,-0.43,1.05,-0.63,0.49
31800,0.78,-0.44,-0.43,0.63,-0.77,0.07
31820,0.78,-0.44,-0.43,0.91,-0.77,-1.05
31840,0.78,-0.44,-0.43,0.77,-0.49,-1.96
31860,0.78,-0.44,-0.43,0.77,-0.49,-1.96
31880,0.79,-0.44,-0.43,-0.56,0.07,-2.59
31900,0.79,-0.44,-0.43,-0.28,-0.21,-2.24
31920,0.79,-0.44,-0.43,0.0,-0.28,-2.31
31940,0.79,-0.43,-0.43,-0.77,-2.03,-0.49
31960,0.79,-0.44,-0.43,-1.12,-1.82,0.98
31980,0.79,-0.44,-0.43,-0.63,-2.03,1.05
32000,0.79,-0.43,-0.43,-0.84,-2.45,0.56
32020,0.79,-0.44,-0.43,-1.54,-2.38,0.84
32040,0.79,-0.43,-0.43,-1.47,-2.8,1.47
32060,0.78,-0.43,-0.43,-0.49,-2.17,0.98
32080,0.79,-0.44,-0.43,0.14,-0.91,0.63
32100,0.78,-0.44,-0.43,0.28,-0.21,0.28
32120,0.78,-0.43,-0.44,1.26,0.35,0.7
32140,0.78,-0.44,-0.43,2.1,0.7,1.05
32160,0.79,-0.44,-0.43,1.61,0.56,-0.07
32180,0.78,-0.44,-0.43,1.05,-0.14,-0.42
32200,0.79,-0.44,-0.43,0.98,-0.28,-0.49
32220,0.79,-0.44,-0.43,0.42,-1.47,0.42
32240,0.79,-0.44,-0.43,1.33,-1.82,1.05
32260,0.79,-0.44,-0.43,0.0,-1.47,0.98
32280,0.78,-0.44,-0.43,-0.21,-0.56,1.19
32300,0.79,-0.44,-0.43,0.14,-1.33,1.05
32320,0.78,-0.44,-0.43,0.42,-0.77,0.7
32340,0.79,-0.44,-0.43,0.21,-1.12,0.07
32360,0.79,-0.44,-0.43,0.49,-0.98,0.77
32380,0.79,-0.44,-0.43,0.63,-0.63,0.7
32400,0.79,-0.44,-0.43,0.56,-1.19,1.61
32420,0.79,-0.44,-0.43,0.42,-1.33,1.12
32440,0.78,-0.44,-0.43,0.49,-0.91,-0.35
32460,0.79,-0.44,-0.43,0.28,-0.77,-1.47
32480,0.79,-0.44,-0.43,-0.21,-0.28,-1.89
32500,0.79,-0.44,-0.43,-0.56,-0.21,-1.4
32520,0.79,-0.43,-0.43,-1.05,-0.35,-1.33
32540,0.79,-0.44,-0.42,0.07,-0.7,-1.47
32560,0.79,-0.43,-0.43,-0.07,-0.56,-0.84
32580,0.79,-0.44,-0.43,-0.91,-1.12,0.28
32600,0.79,-0.44,-0.43,-1.75,-1.82,0.35
32620,0.79,-0.43,-0.43,-2.59,-2.24,0.84
32640,0.79,-0.44,-0.43,-2.03,-3.15,1.75
32660,0.79,-0.43,-0.43,-1.47,-3.29,1.96
32680,0.79,-0.43,-0.43,-1.47,-2.8,1.82
32700,0.78,-0.43,-0.43,-1.47,-2.52,0.91
32720,0.79,-0.43,-0.43,-0.14,-1.61,-0.56
32740,0.78,-0.43,-0.43,0.56,-0.28,-0.42
32760,0.79,-0.42,-0.44,1.4,0.28,0.49
32780,0.79,-0.43,-0.43,3.43,0.28,2.66
32800,0.79,-0.44,-0.43,2.38,0.0,1.82
32820,0.79,-0.44,-0.43,1.75,-0.07,0.21
32840,0.79,-0.44,-0.43,1.05,-0.77,-0.91
32860,0.79,-0.44,-0.43,0.56,-0.35,-0.7
32880,0.79,-0.44,-0.43,0.98,-0.84,0.35
32900,0.79,-0.44,-0.43,0.28,-1.4,0.28
32920,0.79,-0.43,-0.43,0.35,-1.05,0.28
32940,0.79,-0.44,-0.43,0.35,-1.12,0.21
32960,0.78,-0.43,-0.43,0.42,-0.91,-0.28
32980,0.79,-0.44,-0.43,0.0,-0.84,-0.42
33000,0.79,-0.43,-0.43,0.63,-0.56,0.84
33020,0.79,-0.43,-0.43,1.12,-1.05,2.24
33040,0.78,-0.44,-0.42,1.19,-1.12,2.59
33060,0.78,-0.44,-0.43,0.56,-1.05,0.63
33080,0.78,-0.44,-0.43,0.77,0.0,-2.17
33100,0.79,-0.43,-0.43,0.84,0.35,-2.73
33120,0.79,-0.44,-0.43,0.21,0.21,-2.8
33140,0.79,-0.44,-0.42,0.21,-0.28,-2.87
33160,0.79,-0.43,-0.43,-0.7,-0.42,-1.96
33180,0.79,-0.43,-0.43,-0.56,-0.21,-1.61
33200,0.79,-0.43,-0.42,-0.91,-1.26,-2.59
33220,0.79,-0.43,-0.42,-0.28,-1.26,-0.21
33240,0.79,-0.43,-0.43,-1.82,-2.1,0.56
33260,0.79,-0.43,-0.43,-2.8,-2.45,1.96
33280,0.79,-0.43,-0.43,-0.98,-2.66,2.17
33300,0.79,-0.43,-0.43,-0.63,-2.38,2.8
33320,0.79,-0.43,-0.43,-0.7,-2.45,2.73
33340,0.79,-0.43,-0.43,-0.56,-1.96,2.1
33360,0.79,-0.43,-0.43,0.42,-0.91,0.07
33380,0.79,-0.43,-0.44,1.4,-0.28,-0.07
33400,0.79,-0.43,-0.43,2.45,0.35,0.28
33420,0.79,-0.43,-0.43,2.38,0.84,1.33
33440,0.79,-0.43,-0.43,2.03,-0.49,0.28
33460,0.79,-0.43,-0.43,0.91,-0.77,-0.28
33480,0.79,-0.44,-0.43,0.35,-0.7,-1.26
33500,0.79,-0.43,-0.43,0.21,-1.33,-0.63
33520,0.79,-0.43,-0.43,0.14,-1.12,0.42
33540,0.79,-0.43,-0.43,0.49,-1.19,0.42
33560,0.79,-0.43,-0.43,0.35,-1.19,1.05
33580,0.79,-0.43,-0.43,0.84,-0.91,1.33
33600,0.79,-0.43,-0.43,0.21,-1.4,1.26
33620,0.79,-0.43,-0.43,0.28,-1.19,0.42
33640,0.79,-0.43,-0.43,0.56,-0.42,0.0
33660,0.79,-0.43,-0.43,0.7,-0.84,1.19
33680,0.79,-0.44,-0.43,0.77,-1.4,1.68
33700,0.79,-0.44,-0.43,0.35,-1.12,-0.7
33720,0.79,-0.43,-0.42,0.42,-0.77,-1.68
33740,0.79,-0.43,-0.43,-0.14,-1.26,-2.24
33760,0.79,-0.43,-0.43,-0.28,-0.35,-2.03
33780,0.79,-0.43,-0.43,1.61,0.28,-1.47
33800,0.79,-0.43,-0.42,0.21,-0.56,-0.77
33820,0.79,-0.43,-0.43,-0.35,-0.77,-1.26
33840,0.78,-0.43,-0.43,-0.98,-0.56,-1.96
33860,0.79,-0.43,-0.42,-1.82,-1.05,-1.05
33880,0.8,-0.43,-0.42,-2.87,-2.17,0.07
33900,0.79,-0.43,-0.43,-3.99,-3.57,1.05
33920,0.79,-0.42,-0.44,-3.15,-3.78,1.61
33940,0.79,-0.43,-0.43,-1.19,-3.29,2.45
33960,0.79,-0.43,-0.43,-1.12,-3.08,3.15
33980,0.79,-0.43,-0.43,-0.28,-2.03,1.89
34000,0.79,-0.43,-0.43,0.07,-0.7,-0.84
34020,0.79,-0.42,-0.44,1.19,-0.14,-1.19
34040,0.79,-0.42,-0.43,4.34,0.21,0.91
34060,0.79,-0.43,-0.43,3.71,0.21,3.36
34080,0.79,-0.43,-0.43,2.52,0.14,2.24
34100,0.79,-0.43,-0.43,2.1,-1.05,0.7
34120,0.79,-0.43,-0.43,0.0,0.21,0.14
34140,0.79,-0.43,-0.43,0.28,-1.12,0.14
34160,0.79,-0.43,-0.43,0.35,-0.77,-0.35
34180,0.79,-0.43,-0.43,0.21,-1.05,-0.7
34200,0.79,-0.43,-0.43,0.35,-0.91,0.14
34220,0.79,-0.43,-0.43,0.7,-1.05,1.4
34240,0.79,-0.43,-0.43,0.35,-1.26,1.26
34260,0.79,-0.43,-0.43,0.49,-1.05,0.63
34280,0.79,-0.43,-0.43,0.91,0.0,0.35
34300,0.79,-0.43,-0.43,0.98,-0.14,0.07
34320,0.79,-0.43,-0.43,0.56,-0.49,-0.42
34340,0.79,-0.43,-0.43,1.4,-0.14,-1.54
34360,0.79,-0.43,-0.43,0.77,-0.28,-2.03
34380,0.79,-0.43,-0.42,-0.21,-0.84,-2.17
34400,0.79,-0.43,-0.43,-0.91,-0.35,-1.82
34420,0.79,-0.43,-0.43,-1.12,-0.49,-3.08
34440,0.8,-0.43,-0.43,-0.21,-0.28,-2.24
34460,0.8,-0.43,-0.42,0.0,-0.63,-1.47
34480,0.8,-0.43,-0.42,-0.91,-1.26,-0.7
34500,0.8,-0.42,-0.43,-1.54,-2.52,0.56
34520,0.79,-0.42,-0.43,-0.49,-2.73,1.19
34540,0.79,-0.43,-0.43,-0.7,-2.66,1.12
34560,0.8,-0.43,-0.43,-0.84,-2.45,1.54
34580,0.79,-0.43,-0.43,-0.35,-2.31,1.75
34600,0.79,-0.43,-0.43,-0.07,-1.82,-0.21
34620,0.79,-0.43,-0.43,0.28,-1.26,-1.05
34640,0.79,-0.42,-0.43,0.63,-1.75,0.21
34660,0.79,-0.42,-0.43,2.8,-0.63,1.61
34680,0.79,-0.43,-0.43,3.64,-0.35,3.01
34700,0.79,-0.43,-0.43,3.01,-0.7,2.24
34720,0.79,-0.43,-0.42,1.61,-0.98,1.89
34740,0.79,-0.43,-0.43,0.98,-0.91,0.98
34760,0.79,-0.43,-0.42,0.28,-0.98,-0.21
34780,0.79,-0.43,-0.43,0.07,-1.4,0.63
34800,0.79,-0.43,-0.43,0.49,-0.98,0.98
34820,0.79,-0.43,-0.43,0.21,-0.98,-0.21
34840,0.79,-0.44,-0.43,-0.7,-1.05,-0.14
34860,0.79,-0.43,-0.43,0.63,-0.35,0.49
34880,0.79,-0.43,-0.42,0.91,-0.28,0.56
34900,0.79,-0.43,-0.43,0.56,-0.91,1.12
34920,0.79,-0.43,-0.42,0.42,-0.84,0.14
34940,0.79,-0.43,-0.43,1.54,-0.98,-1.4
34960,0.79,-0.43,-0.43,0.42,-0.28,-2.17
34980,0.79,-0.43,-0.43,-0.42,0.0,-1.26
35000,0.79,-0.43,-0.43,0.0,-0.77,-0.98
35020,0.79,-0.43,-0.42,-0.84,-0.7,-1.19
35040,0.79,-0.43,-0.42,-0.91,-1.12,-0.98
35060,0.8,-0.42,-0.42,-0.42,-0.98,-0.42
35080,0.8,-0.43,-0.42,-0.07,-0.98,-0.28
35100,0.79,-0.43,-0.42,-1.47,-1.19,-1.19
35120,0.8,-0.43,-0.42,-2.17,-1.33,-1.05
35140,0.79,-0.43,-0.43,-1.4,-1.82,-0.07
35160,0.79,-0.43,-0.43,-1.26,-2.24,1.05
35180,0.8,-0.42,-0.43,-0.91,-2.31,1.33
35200,0.79,-0.42,-0.43,-0.49,-1.89,1.4
35220,0.79,-0.43,-0.43,-0.56,-2.17,2.17
35240,0.79,-0.43,-0.43,0.21,-2.17,1.19
35260,0.79,-0.43,-0.43,-0.14,-1.82,-0.98
35280,0.79,-0.42,-0.43,-0.07,-1.12,-0.7
35300,0.79,-0.42,-0.43,0.98,-0.28,0.77
35320,0.8,-0.42,-0.43,3.29,-0.21,3.71
35340,0.79,-0.43,-0.43,2.45,-1.26,3.57
35360,0.79,-0.43,-0.43,1.89,-1.75,2.59
35380,0.79,-0.43,-0.42,0.84,-1.19,1.26
35400,0.79,-0.43,-0.43,0.21,-0.77,-0.07
35420,0.79,-0.43,-0.43,0.14,-0.91,0.0
35440,0.79,-0.43,-0.43,0.07,-1.47,0.63
35460,0.79,-0.43,-0.43,0.14,-1.33,0.35
35480,0.79,-0.43,-0.43,0.56,-0.98,0.7
35500,0.79,-0.43,-0.43,0.63,-0.98,1.26
35520,0.79,-0.43,-0.43,0.42,-1.4,1.4
35540,0.79,-0.43,-0.43,0.42,-1.89,-0.07
35560,0.79,-0.43,-0.43,0.42,-0.77,-1.26
35580,0.79,-0.43,-0.43,0.49,0.0,-1.26
35600,0.79,-0.43,-0.43,-0.49,-0.91,-1.47
35620,0.79,-0.43,-0.43,-0.91,-0.42,-1.75
35640,0.79,-0.43,-0.43,-1.05,-0.7,-1.61
35660,0.79,-0.43,-0.43,-0.42,-1.05,-1.05
35680,0.79,-0.43,-0.43,-0.63,-1.19,-0.84
35700,0.79,-0.42,-0.43,-0.42,-1.26,-0.35
35720,0.79,-0.43,-0.43,-0.35,-2.17,-0.35
35740,0.8,-0.42,-0.43,-1.4,-2.31,0.28
35760,0.8,-0.42,-0.43,-1.75,-2.8,1.05
35780,0.8,-0.42,-0.43,-1.05,-2.73,1.82
35800,0.79,-0.42,-0.43,-0.28,-1.68,2.52
35820,0.79,-0.43,-0.43,-0.21,-1.61,2.1
35840,0.79,-0.43,-0.43,-0.14,-2.31,0.98
35860,0.79,-0.43,-0.43,-0.14,-1.75,-1.19
35880,0.79,-0.42,-0.43,-0.7,-1.96,-0.49
35900,0.79,-0.42,-0.43,0.56,-1.26,1.26
35920,0.79,-0.42,-0.43,2.1,-0.7,3.85
35940,0.79,-0.43,-0.43,2.87,-0.28,3.71
35960,0.79,-0.43,-0.43,1.75,-0.28,1.05
35980,0.79,-0.43,-0.43,1.19,-0.7,-0.28
36000,0.79,-0.43,-0.43,0.42,-0.35,-1.4
36020,0.79,-0.43,-0.43,0.35,-0.56,-0.84
36040,0.79,-0.43,-0.43,0.21,-0.84,-0.84
36060,0.79,-0.43,-0.43,0.42,-0.84,-0.21
36080,0.79,-0.43,-0.43,0.14,-1.12,-0.14
36100,0.79,-0.42,-0.43,0.0,-1.33,0.35
36120,0.79,-0.42,-0.43,0.7,-0.63,1.05
36140,0.79,-0.43,-0.43,1.61,-0.77,1.82
36160,0.79,-0.43,-0.43,1.68,-1.19,2.8
36180,0.79,-0.43,-0.43,0.28,-1.19,0.42
36200,0.79,-0.43,-0.43,0.56,0.07,-2.03
36220,0.79,-0.43,-0.43,0.21,0.63,-2.38
36240,0.79,-0.43,-0.42,-0.14,-0.14,-2.03
36260,0.79,-0.43,-0.43,-0.42,-0.21,-1.75
36280,0.79,-0.43,-0.43,-0.7,-0.56,-1.33
36300,0.79,-0.42,-0.43,-0.63,-0.84,-0.77
36320,0.8,-0.42,-0.43,-0.28,-1.12,-0.35
36340,0.79,-0.42,-0.43,17.85,-1.05,-0.98
36360,0.8,-0.42,-0.43,-0.77,-1.05,-0.98
36380,0.8,-0.43,-0.42,-1.89,-1.68,-0.77
36400,0.79,-0.43,-0.43,-2.8,-2.24,-0.77
36420,0.8,-0.42,-0.43,-2.45,-2.87,0.56
36440,0.8,-0.42,-0.43,-1.47,-3.01,1.54
36460,0.79,-0.42,-0.43,-0.49,-2.38,2.38
36480,0.79,-0.42,-0.43,0.56,-0.56,1.54
36500,0.79,-0.42,-0.43,0.35,-0.49,-0.56
36520,0.8,-0.42,-0.43,17.85,0.0,-1.89
36540,0.79,-0.42,-0.43,0.84,-0.42,-0.63
36560,0.8,-0.42,-0.43,1.54,-1.12,1.68
36580,0.79,-0.42,-0.43,1.75,-1.68,2.66
36600,0.79,-0.42,-0.43,0.98,-1.4,2.31
36620,0.79,-0.43,-0.43,0.7,-1.61,1.82
36640,0.79,-0.43,-0.43,0.42,-1.61,1.54
36660,0.79,-0.42,-0.43,0.07,-1.54,0.7
36680,0.79,-0.42,-0.43,0.07,-1.05,0.35
36700,0.79,-0.42,-0.43,0.07,-0.84,-0.7
36720,0.79,-0.42,-0.43,0.07,-1.05,-0.77
36740,0.79,-0.42,-0.43,1.33,-1.26,-0.14
36760,0.79,-0.42,-0.43,0.63,-0.7,0.77
36780,0.8,-0.42,-0.43,-0.49,-0.98,1.26
36800,0.79,-0.42,-0.43,0.63,-1.4,2.17
36820,0.79,-0.43,-0.43,1.26,-0.98,1.82
36840,0.79,-0.43,-0.43,0.42,-1.26,0.14
36860,0.79,-0.43,-0.43,0.35,-0.49,-1.33
36880,0.79,-0.42,-0.43,0.42,-0.49,-1.47
36900,0.79,-0.42,-0.43,0.0,-1.26,-0.56
36920,0.79,-0.42,-0.43,-0.42,-1.4,-0.63
36940,0.79,-0.42,-0.43,-0.84,-0.84,-1.19
36960,0.8,-0.42,-0.43,-0.7,-1.05,-0.7
36980,0.79,-0.42,-0.43,-0.7,-1.19,-0.91
37000,0.8,-0.42,-0.43,-1.61,-1.33,-0.56
37020,0.8,-0.42,-0.43,-1.4,-1.61,-0.28
37040,0.8,-0.42,-0.43,-1.26,-2.73,-0.42
37060,0.8,-0.42,-0.43,-2.73,-3.01,0.77
37080,0.79,-0.42,-0.44,-2.38,-3.29,1.47
37100,0.79,-0.42,-0.44,-0.63,-2.59,2.8
37120,0.79,-0.42,-0.43,-0.77,-1.89,2.8
37140,0.79,-0.42,-0.44,-0.21,-1.75,1.54
37160,0.79,-0.42,-0.44,0.0,-0.77,-1.75
37180,0.79,-0.42,-0.44,0.21,-0.98,-1.89
37200,0.8,-0.41,-0.44,1.68,-0.49,1.4
37220,0.79,-0.42,-0.43,3.36,-0.7,5.11
37240,0.79,-0.42,-0.43,3.57,-1.82,4.97
37260,0.79,-0.43,-0.43,1.19,-1.75,2.03
37280,0.79,-0.42,-0.44,0.91,-0.56,-0.49
37300,0.79,-0.43,-0.43,0.49,-0.35,-1.12
37320,0.79,-0.42,-0.43,0.0,-0.84,-0.91
37340,0.79,-0.42,-0.44,0.28,-0.56,-0.63
37360,0.79,-0.42,-0.43,0.42,-0.49,-0.35
